kernel,params,rank_test_score,mean_test_score,std_test_score
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",48,0.5174172885565281,0.04828457117353075
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",50,0.5173009689308801,0.048281688552122906
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.5149400131974088,0.04950822972000536
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",52,0.5088755096526031,0.049492657173546915
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",53,0.508376139887524,0.05083498276059479
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.5075632428690845,0.0469478512993683
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.5075632428690845,0.0469478512993683
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",54,0.5075632428690845,0.0469478512993683
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",57,0.5037017131230452,0.04839668133207691
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",58,0.503352321851559,0.04814345198146361
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",59,0.5018184194487008,0.05139056798602379
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",60,0.49220635653540074,0.047236561853662394
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",61,0.48873909108800007,0.049759227998212884
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",62,0.4854359076676652,0.045574313747183064
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",63,0.48071139241273003,0.047562354272385136
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",64,0.4799691948623919,0.04451267331421886
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",64,0.4799691948623919,0.04451267331421886
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",66,0.46459648521754915,0.046795291731524004
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",67,0.45889147102846806,0.04315526590016113
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",67,0.45889147102846806,0.04315526590016113
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",69,0.45880046647114475,0.04306944619787842
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",69,0.45880046647114475,0.04306944619787842
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",71,0.44468702539423377,0.046397574338163064
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",71,0.44468702539423377,0.046397574338163064
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",73,0.42582089208652457,0.03758873407901788
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",74,0.425464981662399,0.03789681785957648
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",75,0.42540520235904067,0.03793348112823652
