kernel,params,rank_test_score,mean_test_score,std_test_score
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",61,0.5207832490926201,0.048310524275253695
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",62,0.5206893456401762,0.04825194369358846
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",63,0.5192032359279987,0.04610802944028136
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",64,0.5125374234999609,0.046828842072716204
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",65,0.5098605095310715,0.04782209966682043
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",66,0.5097731608034786,0.05227095984990141
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",67,0.5015859968360455,0.043859795110536115
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.4974337913545922,0.049281077854533464
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",69,0.4973277587627127,0.04898528861813128
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",70,0.496759408512672,0.05459879503179483
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",71,0.496658820240839,0.0557550751749903
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",72,0.49329621669533913,0.047273275394452315
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",73,0.4898328364955036,0.046858285311698215
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",74,0.4817398702011898,0.045766121751471815
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",75,0.48020344772148454,0.04608919098065276
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",76,0.47795776045803195,0.055816833006030714
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",77,0.47743177320013197,0.0413861557757779
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",78,0.47304655966461867,0.04347994334008489
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",79,0.4697071265489109,0.03771168595824936
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",80,0.46776678460976057,0.05236792931569471
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",81,0.4673641942890686,0.039701336008656996
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",82,0.4601037177663765,0.03786061224199241
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",83,0.4406649816712857,0.03368179687599652
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",84,0.4394410302332602,0.03159799131049205
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",85,0.43785385384547026,0.036333829171171006
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",86,0.4339048082053057,0.032949237247471126
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",87,0.433455288869908,0.038662124777390595
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",88,0.4332785137454722,0.031102275952242922
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",89,0.42003279687608597,0.034517511522625687
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",89,0.42003279687608597,0.034517511522625687
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",91,0.4146366887331046,0.03023353205905571
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",92,0.4143911620451259,0.03031443416667134
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",93,0.41318978036904774,0.03043980744803718
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",94,0.41179376732934636,0.032210885092476584
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",95,0.3864499339347885,0.05547661647427146
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",96,0.36484584010718796,0.05028994107775422
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",97,0.36432237018521363,0.05170261195474809
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",98,0.36419475154142544,0.05175616201582307
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",98,0.36419475154142544,0.05175616201582307
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",100,0.36411992707224433,0.04949317063632238
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",101,0.36128635101363754,0.05369773830917553
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",102,0.3593920954410009,0.05498239044351909
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",103,0.35919919095317504,0.035407618784880225
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",104,0.35407162725043106,0.03361381618040604
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",105,0.33304540926443943,0.06923370159652181
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",106,0.3282872405449261,0.033016034141893726
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",106,0.3282872405449261,0.033016034141893726
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",108,0.3142801779244845,0.03916272687036507
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",109,0.3068443724955524,0.03498220157032696
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",110,0.30480255401157325,0.06065477970518798
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",111,0.29111706054013825,0.03139172409683884
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",112,0.2823619793055879,0.058600705916128995
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",112,0.2823619793055879,0.058600705916128995
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",112,0.2823619793055879,0.058600705916128995
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",115,0.2716669473280982,0.045753394556471684
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",116,0.25856597025785943,0.0456955615035764
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",117,0.25261257724338093,0.041258731635952124
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",118,0.2516120146617202,0.04017078208575621
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",119,0.2493294296407255,0.03129690496090943
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",120,0.24770668839279217,0.07516186636395543
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",121,0.16822159241764062,0.06560244607287878
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",122,0.16820018790912664,0.0657121889526979
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",122,0.16820018790912664,0.0657121889526979
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",122,0.16820018790912664,0.0657121889526979
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",122,0.16820018790912664,0.0657121889526979
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",122,0.16820018790912664,0.0657121889526979
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",122,0.16820018790912664,0.0657121889526979
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",122,0.16820018790912664,0.0657121889526979
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",122,0.16820018790912664,0.0657121889526979
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",122,0.16820018790912664,0.0657121889526979
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",131,0.16813591858721566,0.06565194891229285
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",131,0.16813591858721566,0.06565194891229285
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",133,0.15987862748917836,0.03222915294378228
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",134,0.1532584589305814,0.054760045324255165
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",146,0.14634035706369802,0.031427929333519525
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",146,0.14634035706369802,0.031427929333519525
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.1278701406260843,0.029684883531719723
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.12006502507127145,0.02165343662736003
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",180,0.12006310936245919,0.02165118632855521
