kernel,params,rank_test_score,mean_test_score,std_test_score
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",18,0.5938040922917055,0.051698701763767375
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",19,0.5936904559280691,0.05147889459150835
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",20,0.5935988829682577,0.05171961282604361
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",21,0.5934601842141447,0.051165822133383554
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",22,0.5933735174394572,0.05072908909751511
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",23,0.5933484675858167,0.05062519496583273
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",24,0.5931969397103878,0.04699957908451849
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",25,0.5929649980566187,0.047198600786706235
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",26,0.5928931232226923,0.05097847471558213
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",27,0.5928665258463447,0.04752273174484193
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",28,0.5926748397622733,0.04897488225763944
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",29,0.5924655438113402,0.05496295778461214
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",30,0.5920840236521658,0.04893757872525033
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",31,0.5918849598995078,0.05288593404512289
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",32,0.5916139346729805,0.05198209728878218
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",32,0.5916139346729805,0.05198209728878218
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",34,0.5916057229261171,0.049506629822523636
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",35,0.5911697507673159,0.05181998005496112
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",36,0.591072585609227,0.05390514232619807
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",37,0.5905952049999377,0.046535405834493726
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",38,0.5899284723716379,0.05315245147467162
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",39,0.5898904897585904,0.05349316119880091
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",40,0.5897062071714869,0.05202874986146412
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",41,0.5894219749355019,0.05106155094531263
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",42,0.5894020787498857,0.05097105770337661
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",43,0.589387779998506,0.0536041194647494
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",44,0.5882990015254954,0.051919630268583414
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",45,0.5882308091623015,0.043755513512824765
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",46,0.5880754751660892,0.05197716497498605
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",47,0.5880587662652339,0.05201591541623552
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",47,0.5880587662652339,0.05201591541623552
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",49,0.58700025561972,0.048342405288297086
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.58700025561972,0.048342405288297086
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",51,0.5864515840487098,0.054251730845945915
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",52,0.5856160568385629,0.05028876944882505
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",52,0.5856160568385629,0.05028876944882505
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",54,0.5846098338921264,0.05130640986011369
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",55,0.5809924414075325,0.047775403896278684
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",56,0.5806659081299654,0.050404053859751864
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",57,0.578964421429602,0.05580005440150998
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",58,0.5782735952691805,0.04660071915710062
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",59,0.5767102204093866,0.05038377851061903
10_linear,"{'C': 10, 'kernel': 'linear'}",60,0.5761754537839991,0.05043807665928416
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",61,0.5687693172230377,0.04941881023740633
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",62,0.5681980455263954,0.04983598277642336
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",63,0.567135854061447,0.055372362149649586
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",64,0.5654722975534449,0.04983126460498517
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",65,0.5646237645718132,0.045081766097530535
100_linear,"{'C': 100, 'kernel': 'linear'}",66,0.5621675677661012,0.055533805147652146
1000_linear,"{'C': 1000, 'kernel': 'linear'}",67,0.5588561292404883,0.05596564696542933
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.554825308656327,0.04603528545773583
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",69,0.5547122134182317,0.04604137225241394
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",70,0.5538448422287011,0.05269988593953739
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",71,0.5533913203506231,0.04563089372098832
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",72,0.5529739186771075,0.048511645819934474
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",72,0.5529739186771075,0.048511645819934474
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",74,0.5507488989227943,0.0480435677116383
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",74,0.5507488989227943,0.0480435677116383
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5498390725472355,0.04463572877004943
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5498390725472355,0.04463572877004943
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5498390725472355,0.04463572877004943
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5498390725472355,0.04463572877004943
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",80,0.549830569145875,0.04464283547669813
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",80,0.549830569145875,0.04464283547669813
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",82,0.5497552282867578,0.04689389278908156
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",83,0.5473167539486793,0.04642036169406603
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",84,0.5461298265800124,0.04788837274195373
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",85,0.545861760625955,0.04879413251845266
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",85,0.545861760625955,0.04879413251845266
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",85,0.545861760625955,0.04879413251845266
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",85,0.545861760625955,0.04879413251845266
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",89,0.5424432553274222,0.04862789440465164
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",89,0.5424432553274222,0.04862789440465164
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",89,0.5424432553274222,0.04862789440465164
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",92,0.5423607509046127,0.05196235074305381
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",93,0.5294296433968131,0.04607362297898144
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",94,0.5014234134770212,0.04298997865630399
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",95,0.5005453729967075,0.04270752630068302
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",96,0.49844112748472086,0.041965107276767916
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",97,0.4955238463773658,0.04110960332695044
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",98,0.47932407681314154,0.03470863719967309
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",99,0.4784285705680403,0.036979971769589656
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",100,0.4783402343752465,0.03692315145988679
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",100,0.4783402343752465,0.03692315145988679
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",102,0.476962221558226,0.033977382087597784
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",103,0.4768902930112209,0.03388902627675824
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",103,0.4768902930112209,0.03388902627675824
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",105,0.46124296940868276,0.039417790437726495
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",105,0.46124296940868276,0.039417790437726495
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",107,0.45050490007096067,0.043980468372491234
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",108,0.44654179450026066,0.03746023107049223
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",109,0.44592847953735004,0.038591384900035615
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",110,0.4334173356595295,0.04060238217665705
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",110,0.4334173356595295,0.04060238217665705
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",112,0.40142004620289085,0.0330929712622914
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",113,0.3196754788450856,0.0405908485757156
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.2892398079734127,0.025566095683051546
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",126,0.2849326444525454,0.030829692988340044
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",127,0.27101962286313386,0.032584313304299097
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",142,0.2685247266447098,0.0351161125857077
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",143,0.26708693298889236,0.036457573434570366
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",143,0.26708693298889236,0.036457573434570366
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",145,0.26682657647254404,0.03642136539970383
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",145,0.26682657647254404,0.03642136539970383
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",145,0.26682657647254404,0.03642136539970383
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",148,0.2668215616181288,0.036372737099668005
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",148,0.2668215616181288,0.036372737099668005
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",150,0.26674849779287,0.0363166236332593
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",150,0.26674849779287,0.0363166236332593
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",150,0.26674849779287,0.0363166236332593
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",153,0.2666690449573909,0.036285004597035916
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",154,0.2658496789199323,0.03605918574829552
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",155,0.23607915741643962,0.04684774185912922
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",156,0.2331178591530535,0.03595901583054523
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",157,0.23175493451212983,0.03625632833446455
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",173,0.21949594245522042,0.04807575624921315
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",174,0.18670919194957483,0.04735360442773726
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",175,0.18430393711368798,0.05441771274468793
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.17693866289158539,0.03566754171934169
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.13658921324533188,0.035943645037066166
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.11422956720086745,0.018741478901438048
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.11414215783396797,0.018855885009614992
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.11414215783396797,0.018855885009614992
