kernel,params,rank_test_score,mean_test_score,std_test_score
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",19,0.6797536374173618,0.049664809656298846
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",20,0.6793573878219046,0.0513308001573402
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",21,0.6793547618149683,0.051551532301021476
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",22,0.6792457101698715,0.051310111159807124
1_0.1_rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",23,0.6786714252263104,0.05159020450493773
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",24,0.6772234498089071,0.04617195174069951
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",25,0.6762034023697205,0.047554797449247115
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",25,0.6762034023697205,0.047554797449247115
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",27,0.6759239902615968,0.05087488375852415
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",28,0.6732921090763787,0.047574645559920505
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",29,0.6731386019843281,0.05034302775350182
1_scale_rbf,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",30,0.6724096673695237,0.05306052224327431
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",31,0.671062346523373,0.04713316355619729
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",32,0.6709504516353154,0.04717895599998488
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",33,0.670562004923424,0.04615946870723153
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",34,0.6704500918655178,0.046503118082859035
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",34,0.6704500918655178,0.046503118082859035
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",34,0.6704500918655178,0.046503118082859035
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",34,0.6704500918655178,0.046503118082859035
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",34,0.6704500918655178,0.046503118082859035
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",39,0.6704484241933187,0.04625207812036783
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",39,0.6704484241933187,0.04625207812036783
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",39,0.6704484241933187,0.04625207812036783
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",42,0.6703840951464324,0.049875967827870446
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",43,0.6703457068806766,0.04618755065341579
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",43,0.6703457068806766,0.04618755065341579
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",43,0.6703457068806766,0.04618755065341579
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",43,0.6703457068806766,0.04618755065341579
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",43,0.6703457068806766,0.04618755065341579
10_auto_rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",48,0.6677298644042842,0.05247842552242441
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",49,0.6658784861154888,0.04415204517612702
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",50,0.6656106559335205,0.04619204907453741
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",50,0.6656106559335205,0.04619204907453741
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",50,0.6656106559335205,0.04619204907453741
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",50,0.6656106559335205,0.04619204907453741
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",54,0.6652804466575363,0.04637185835998901
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",55,0.6652644240622455,0.04612631161236865
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",55,0.6652644240622455,0.04612631161236865
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",55,0.6652644240622455,0.04612631161236865
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",58,0.6651613990384887,0.0461850061909803
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",58,0.6651613990384887,0.0461850061909803
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",58,0.6651613990384887,0.0461850061909803
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",58,0.6651613990384887,0.0461850061909803
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",58,0.6651613990384887,0.0461850061909803
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",63,0.6645667532257552,0.05058843461982776
1_linear,"{'C': 1, 'kernel': 'linear'}",64,0.6604479899949854,0.04696058780162013
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",65,0.6603539198612797,0.04279923670347767
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",66,0.6603243997948958,0.04714093146934798
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",67,0.6602150872340675,0.04538564583954
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",68,0.6577188712167888,0.04378471993006792
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",68,0.6577188712167888,0.04378471993006792
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",70,0.6576013150933753,0.04368646873577772
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",71,0.6574832942547819,0.04365931883570488
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",71,0.6574832942547819,0.04365931883570488
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",71,0.6574832942547819,0.04365931883570488
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6574818546091562,0.04365769739396278
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6574818546091562,0.04365769739396278
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6574818546091562,0.04365769739396278
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6574818546091562,0.04365769739396278
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6574818546091562,0.04365769739396278
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",79,0.6557759053760261,0.040708081832480064
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",80,0.6512512431193893,0.049607380765205183
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",81,0.64813281347675,0.04994733850950634
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",82,0.6465296936747026,0.045352950806855266
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",83,0.640873520442089,0.045636771335000194
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",84,0.6399839419158231,0.04589641705185035
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",85,0.6387833381078444,0.05007012238104141
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",86,0.6382078930486966,0.05021557976531483
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",87,0.6344500454927517,0.04939700825115546
10_linear,"{'C': 10, 'kernel': 'linear'}",88,0.6340730553237457,0.04884234463247019
100_linear,"{'C': 100, 'kernel': 'linear'}",89,0.6340667026121678,0.049047040029578735
1000_linear,"{'C': 1000, 'kernel': 'linear'}",89,0.6340667026121678,0.049047040029578735
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",91,0.6335357727231563,0.05038053859203498
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",92,0.6286910371267722,0.05472900076022415
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",93,0.6232207322911512,0.05211694367612845
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",94,0.6232106353336611,0.05215824813323315
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",95,0.6198690385047181,0.0484993292805505
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",96,0.6126641806900366,0.049016196779059
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",97,0.6022218787002176,0.051096651119190824
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",98,0.600533809614852,0.04706365403271955
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",98,0.600533809614852,0.04706365403271955
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",100,0.5771460828727468,0.046153622786571605
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",101,0.5581782465579372,0.04585150576821842
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",102,0.5362429368190469,0.04572505372501233
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",103,0.49920917364843587,0.04429917719747189
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",104,0.48251566698797405,0.04762242639364899
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",105,0.4783544395194337,0.047688805057360346
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",106,0.4760725874546142,0.03563252854342593
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",107,0.47598834284378155,0.03656303041697209
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",107,0.47598834284378155,0.03656303041697209
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",109,0.4724314286340023,0.035133515275109044
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",110,0.47109534826741883,0.035711231563666894
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",111,0.4697057138048974,0.03368778717338374
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",112,0.4692652151204927,0.03735551789791018
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",113,0.43545443384856,0.040480976135300696
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",114,0.4335327519054774,0.050109478771922344
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",114,0.4335327519054774,0.050109478771922344
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",114,0.4335327519054774,0.050109478771922344
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",117,0.4096120636002699,0.05198222908290288
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",118,0.3627155067871018,0.03991988481949276
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",119,0.3560871446065343,0.038560545889874946
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",120,0.29263362405233395,0.03125290264904589
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2797877340786654,0.029258215136220515
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2751682874806574,0.03455482579700149
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2686733814051744,0.03850872716104567
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",160,0.26676807332655406,0.033952457705244396
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",161,0.2650791199772035,0.03791077747689198
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",161,0.2650791199772035,0.03791077747689198
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",163,0.2623375879748851,0.04302369908968864
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",164,0.26104868882612253,0.04340171907534451
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",165,0.26041406837441483,0.04299780840510674
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",165,0.26041406837441483,0.04299780840510674
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",165,0.26041406837441483,0.04299780840510674
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",168,0.2603489566693188,0.04310446090747254
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",168,0.2603489566693188,0.04310446090747254
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",170,0.2602398140867135,0.0430366906811209
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",170,0.2602398140867135,0.0430366906811209
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",172,0.26015709469478937,0.04311312632376774
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",173,0.25924186671525884,0.04400867095146015
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",174,0.25773097528786576,0.04177245934050225
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.17163099788764744,0.04227365753146873
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
