kernel,params,rank_test_score,mean_test_score,std_test_score
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",83,0.5333478000317126,0.047172837882911545
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",83,0.5333478000317126,0.047172837882911545
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",85,0.5322014630295301,0.051687942412036746
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",86,0.5147370193253065,0.05594214986326834
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",87,0.4661412837179765,0.035911462719394195
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",87,0.4661412837179765,0.035911462719394195
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",89,0.46535572228912336,0.03646709108335627
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",90,0.46534157949402544,0.03647296781354915
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",91,0.46487579119384265,0.036590586990205134
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",92,0.44268496875352936,0.07235272949311072
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",93,0.4406676282084958,0.06822330394998048
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",94,0.4404741962758929,0.0671043571060429
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",95,0.41643828357002327,0.03848012284025496
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",95,0.41643828357002327,0.03848012284025496
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",97,0.4119035834252894,0.03942070481409154
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",97,0.4119035834252894,0.03942070481409154
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",99,0.406732253723077,0.040433815757962496
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",99,0.406732253723077,0.040433815757962496
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",99,0.406732253723077,0.040433815757962496
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",102,0.3798584019478646,0.0394717734104157
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",103,0.3043394992123687,0.02996837942619019
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",103,0.3043394992123687,0.02996837942619019
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",105,0.30433618870365076,0.029963534810026348
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",106,0.30054343383812193,0.027810203336091962
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",106,0.30054343383812193,0.027810203336091962
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",108,0.29695422199460947,0.041529589962646024
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",109,0.2823314044400467,0.02336299751836356
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",110,0.2822532340286896,0.023348189998325827
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",110,0.2822532340286896,0.023348189998325827
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",110,0.2822532340286896,0.023348189998325827
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",110,0.2822532340286896,0.023348189998325827
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",110,0.2822532340286896,0.023348189998325827
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",110,0.2822532340286896,0.023348189998325827
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",110,0.2822532340286896,0.023348189998325827
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",110,0.2822532340286896,0.023348189998325827
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",110,0.2822532340286896,0.023348189998325827
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",110,0.2822532340286896,0.023348189998325827
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",120,0.28220937583395034,0.023309442973568652
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.25923855492044334,0.03449005740174053
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",121,0.25923855492044334,0.03449005740174053
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.20964880181348067,0.045110922045549603
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",138,0.17641956614242782,0.03499001384665489
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",138,0.17641956614242782,0.03499001384665489
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",138,0.17641956614242782,0.03499001384665489
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",141,0.16513850310632258,0.03731625766840666
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",157,0.15360103340192832,0.04797309733836732
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",158,0.1534540729227929,0.04740731840557351
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",159,0.15134113173884273,0.03196351233945507
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",160,0.15113950781527502,0.04861445267017007
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",161,0.1419252359754025,0.043920127295701175
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",162,0.13723810084591517,0.026822743358780567
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.13565909836550158,0.02744081561761271
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",179,0.13560914257416648,0.027447458065423532
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",180,0.13557294566296957,0.027499087663062197
