kernel,params,rank_test_score,mean_test_score,std_test_score
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",19,0.6819942199673074,0.05115206965128705
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",19,0.6819942199673074,0.05115206965128705
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",21,0.6816779572707092,0.05086592892380119
1000_3_auto_poly,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",35,0.6816168539340892,0.051962050399738086
10_scale_rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",36,0.6815235979377706,0.0464145156988021
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",37,0.6793837410120226,0.04681930033450428
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",38,0.6792187397973453,0.05350598653436902
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",39,0.6791792935890375,0.052185952344107195
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",40,0.678854918254614,0.04894657818062305
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",41,0.6782180659335633,0.04806008987875491
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",42,0.6780535748553398,0.05274173137447515
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",43,0.677980151007956,0.045950060531986546
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",44,0.6779575530842109,0.04679575851040761
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",45,0.6778908120071405,0.04878728089163691
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",46,0.676538827665431,0.04818871068847172
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",46,0.676538827665431,0.04818871068847172
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6756696074537314,0.04802207914129485
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6756696074537314,0.04802207914129485
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6756696074537314,0.04802207914129485
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6755598202461655,0.047998723411604036
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",61,0.6709196503140967,0.04630278493079912
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",62,0.6685466663066394,0.053638792764545994
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",63,0.6684977733208146,0.05295299766024822
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",64,0.665440388651626,0.05370444038443983
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",65,0.6637943971001512,0.053943687148681516
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",66,0.6626473272272532,0.04880212843320383
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",66,0.6626473272272532,0.04880212843320383
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",68,0.6617417281598946,0.04859852306454723
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6615315268063255,0.049127958881541936
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6615315268063255,0.049127958881541936
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6615315268063255,0.049127958881541936
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6615315268063255,0.049127958881541936
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6615315268063255,0.049127958881541936
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",74,0.6615270103495291,0.048815407802528715
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",74,0.6615270103495291,0.048815407802528715
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",76,0.6614244631382863,0.048954500957144716
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",76,0.6614244631382863,0.048954500957144716
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",76,0.6614244631382863,0.048954500957144716
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",76,0.6614244631382863,0.048954500957144716
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",80,0.6612950637191404,0.04847951386069103
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",81,0.6611839526080293,0.048488899259634524
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",82,0.6442053934947438,0.052574919580055425
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",83,0.6439074412909538,0.052628271192055084
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",84,0.6438291738213059,0.05192790221622153
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",85,0.6422524361055387,0.04778235324108551
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",86,0.6420438536421663,0.051243380258488624
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",86,0.6420438536421663,0.051243380258488624
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",88,0.641317201152517,0.049007936037515104
1_linear,"{'C': 1, 'kernel': 'linear'}",89,0.6410392528330487,0.04955285412304802
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",90,0.6404052671230809,0.04554353047337757
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",91,0.6375318502539732,0.046896070149643185
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",92,0.6348523821652465,0.04704798125906019
10_linear,"{'C': 10, 'kernel': 'linear'}",93,0.6338889018502806,0.046305295048237605
1000_linear,"{'C': 1000, 'kernel': 'linear'}",93,0.6338889018502806,0.046305295048237605
100_linear,"{'C': 100, 'kernel': 'linear'}",93,0.6338889018502806,0.046305295048237605
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",96,0.6298333002147056,0.05086509745827181
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",96,0.6298333002147056,0.05086509745827181
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",98,0.6276141292160662,0.05514124894770923
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",99,0.6201683237926736,0.04929661231662589
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",100,0.6092591993836668,0.04360473711016006
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",101,0.5898824823602308,0.0564996780789483
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",102,0.5853258759030071,0.05178181219618883
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",103,0.5812042644326987,0.06845257034207317
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",104,0.5776569416060466,0.04985604033634417
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",105,0.568791262489516,0.044264888145506893
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",106,0.5591494672155153,0.059218116211861925
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",107,0.5587019970643813,0.05908462172272234
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",108,0.5576627989083544,0.05679290386873237
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",109,0.5506220164130887,0.04793061477823026
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.5356479427308782,0.047240375816025186
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",111,0.5331007560659807,0.04648211542205044
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",112,0.5104145332576203,0.04592157655264824
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",113,0.4867420602307126,0.04032817483951691
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",114,0.4583734002019705,0.03733969004131004
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",115,0.4022325113396914,0.05939082143036111
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",116,0.400611578953902,0.0602668298934031
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",117,0.3940056319142314,0.06502254524384844
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",118,0.37109955372086445,0.04497622166201839
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",119,0.32991973878029657,0.03533575088744554
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",119,0.32991973878029657,0.03533575088744554
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",119,0.32991973878029657,0.03533575088744554
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",122,0.2865528313562629,0.036324807883422135
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",123,0.28350376157347923,0.03382325114457619
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",134,0.2828167665073642,0.03340163907019444
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",134,0.2828167665073642,0.03340163907019444
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.282792165960203,0.030778165194015526
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",136,0.282792165960203,0.030778165194015526
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.282792165960203,0.030778165194015526
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.282792165960203,0.030778165194015526
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",136,0.282792165960203,0.030778165194015526
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",136,0.282792165960203,0.030778165194015526
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",136,0.282792165960203,0.030778165194015526
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.282792165960203,0.030778165194015526
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.27597555562107984,0.03430357803482622
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",159,0.27463489181837586,0.02491047930849946
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",160,0.27412520078548647,0.024993312842215464
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",161,0.2726071461744321,0.02478122519163327
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",161,0.2726071461744321,0.02478122519163327
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",163,0.2724498748610394,0.024805026563767086
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",163,0.2724498748610394,0.024805026563767086
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",165,0.27237687824797013,0.024733575432244376
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",166,0.27214766635150545,0.02475635505491527
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",167,0.24079266280173797,0.028446756383068938
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",168,0.22615590954427872,0.06340432512746455
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",169,0.18252587745099103,0.044836240108484166
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",169,0.18252587745099103,0.044836240108484166
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",169,0.18252587745099103,0.044836240108484166
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",172,0.1746849263741066,0.04116606666909963
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",173,0.11632054622996396,0.020767501017640716
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",174,0.11145434616436195,0.0181703080273466
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.11057593242103674,0.015481978349835534
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09889300402887362,0.0038593557063336444
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09889300402887362,0.0038593557063336444
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09889300402887362,0.0038593557063336444
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.0984405251524817,0.0022510539878303976
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.09821428571428575,4.163336342344337e-17
