kernel,params,rank_test_score,mean_test_score,std_test_score
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",43,0.6472693369163725,0.05064629310383334
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",43,0.6472693369163725,0.05064629310383334
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",43,0.6472693369163725,0.05064629310383334
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",43,0.6472693369163725,0.05064629310383334
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",52,0.6471392988318752,0.0495808799530409
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",53,0.6464331673709458,0.050344095861116926
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6445627051603702,0.051063113062114
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",63,0.6438340934325879,0.04292459333369128
1_linear,"{'C': 1, 'kernel': 'linear'}",64,0.6438297063611335,0.042922046404731136
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",65,0.6435572467474263,0.04503020737096888
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",66,0.6400070392067511,0.04379729804243265
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",67,0.6389937051715147,0.044150811348121724
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",67,0.6389937051715147,0.044150811348121724
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",67,0.6389937051715147,0.044150811348121724
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",70,0.6388811832121554,0.04427062478301824
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",71,0.6364842640453238,0.047010239057086414
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",71,0.6364842640453238,0.047010239057086414
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",71,0.6364842640453238,0.047010239057086414
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",71,0.6364842640453238,0.047010239057086414
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6364733643001923,0.04692699041020678
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6364733643001923,0.04692699041020678
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6364733643001923,0.04692699041020678
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6364733643001923,0.04692699041020678
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",79,0.6287372703336578,0.047386926820113556
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",80,0.6263792701926723,0.05527139623959601
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",81,0.6263415675097522,0.056249599308808726
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",82,0.6262226326481054,0.05460418633488862
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",83,0.6251708277673251,0.05339345074289265
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",84,0.6230626146168514,0.055799597602734036
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",85,0.6218633677702273,0.052906754314768004
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",86,0.6164851576508116,0.049192027247817155
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",87,0.6157636356932834,0.050396724612656756
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",88,0.605681030037552,0.051861853482048165
10_linear,"{'C': 10, 'kernel': 'linear'}",89,0.6048560928521272,0.05120547209221054
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",90,0.6043453302561295,0.05194160334054039
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",91,0.6018775794482444,0.05171057649380519
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",92,0.5973062482753952,0.05418132962663963
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",93,0.5970713399451079,0.05438780033375739
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",94,0.5945292370653564,0.056604113465190266
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",95,0.5941668652311677,0.05360615739085976
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",96,0.593046715458968,0.05452508683262532
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",96,0.593046715458968,0.05452508683262532
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",98,0.5928410837131526,0.054268573172996167
100_linear,"{'C': 100, 'kernel': 'linear'}",99,0.5876698598729804,0.05499638164126544
1000_linear,"{'C': 1000, 'kernel': 'linear'}",100,0.58448711494487,0.055776532050382084
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",101,0.5751544335188574,0.055369899085880074
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",102,0.5713032780216876,0.050969561479052974
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",102,0.5713032780216876,0.050969561479052974
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",102,0.5713032780216876,0.050969561479052974
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",105,0.5609480121485189,0.054826638046536584
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",106,0.5435961145430646,0.0491784154100401
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",107,0.5276246013355768,0.049599082703974326
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",108,0.49632746295587327,0.05622831080296392
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.49494099442862166,0.052490387522718035
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",110,0.4879650701864705,0.049144661763078405
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",111,0.4845605482245709,0.05100156034254567
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",112,0.4815271054112892,0.036320370231798786
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",112,0.4815271054112892,0.036320370231798786
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",114,0.4811611882461606,0.05237066317141044
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",115,0.47876466607964574,0.050821152380658124
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",116,0.4292867970463999,0.038849491276655525
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",117,0.4283191007482521,0.040302419702694985
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",118,0.4160716503550413,0.03577405482338189
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",119,0.37173717662790123,0.046142198931554246
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",120,0.3554294152578802,0.04292581782512345
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",121,0.2835776285733908,0.046362190007098666
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",122,0.27146901088412495,0.031019163231624444
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",123,0.2686195120309975,0.031420511509201776
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",124,0.26771207318147017,0.031798621291751046
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",124,0.26771207318147017,0.031798621291751046
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",126,0.26767275514849376,0.03172748803979441
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",126,0.26767275514849376,0.03172748803979441
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",126,0.26767275514849376,0.03172748803979441
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",129,0.2675037386027969,0.03165561361336748
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",130,0.26552626597944246,0.030132239938449764
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",130,0.26552626597944246,0.030132239938449764
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",132,0.2652017331758263,0.04785366229614716
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",143,0.2649399759726197,0.029198073181033332
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.24975933290921237,0.0662586082612098
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.22798643180384762,0.0712726685924243
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.18650635720738135,0.054504080032425115
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.1300908481057329,0.021792272033544818
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.11265381302141378,0.020521317315379543
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.10811367187736359,0.016912360184594112
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.10811367187736359,0.016912360184594112
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.10811367187736359,0.016912360184594112
