kernel,params,rank_test_score,mean_test_score,std_test_score
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",22,0.5776781800255022,0.04940316665247822
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",23,0.5775967774961377,0.04959598317000053
1000_linear,"{'C': 1000, 'kernel': 'linear'}",24,0.5769915515605192,0.053079828814212644
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",25,0.5766183373745543,0.05510857630379981
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",26,0.576410182022885,0.052376694383825625
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",27,0.5759107802152694,0.05360659046015311
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",27,0.5759107802152694,0.05360659046015311
1000_3_auto_poly,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",29,0.5756568984143143,0.05053749750609796
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",30,0.5752084083751131,0.05544342601666245
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",31,0.5749638052267926,0.052106774966595826
100_0.1_rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",32,0.5746822146817896,0.056760418853215186
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",33,0.5743189711099568,0.05319372833009545
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",34,0.5713218740826683,0.048677172196257314
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",35,0.5710614381625886,0.049857819372484576
1_0.1_rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",36,0.5708695404421487,0.05501369255543055
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",37,0.5675181826898469,0.04849928056762276
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",38,0.5674248493888433,0.053042740762561484
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",39,0.5671017305557219,0.04972750727395833
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",40,0.5670640676788495,0.05289497274499612
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",41,0.5670122549728253,0.049798621693076695
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",42,0.5667199536842784,0.0531765507144121
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",43,0.5663961371609464,0.05064027475450019
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",43,0.5663961371609464,0.05064027475450019
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",43,0.5663961371609464,0.05064027475450019
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",46,0.5662810819925376,0.05043255430833974
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",47,0.5661286503927521,0.05507448358491356
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",48,0.5649955654205261,0.05005901078392256
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",49,0.5621591654872863,0.05376579375173268
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",50,0.5615280136407839,0.05064643660503945
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",51,0.5605084428753105,0.05323747499846433
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",52,0.5602412487608541,0.05246351578384015
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",53,0.5598024494810576,0.04822438977415487
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",54,0.5596396800371519,0.050200441792092654
10_scale_rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",55,0.5554949400520407,0.05024838725416214
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",56,0.5542797290146467,0.04931680239637956
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",57,0.5477500335248159,0.05058589208260998
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",58,0.5459202895148233,0.052848290635747815
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",59,0.5441665623385507,0.054919305498279336
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",60,0.5441103728654405,0.05367353205266133
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",60,0.5441103728654405,0.05367353205266133
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",62,0.5440433603372998,0.05497474709086958
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",63,0.5438574485719252,0.05473583880704173
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",63,0.5438574485719252,0.05473583880704173
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",65,0.541500377269299,0.056645878346496883
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",66,0.541181318411537,0.05276336535006063
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",67,0.540846450602486,0.055787605844158275
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",68,0.5405295130017815,0.05799180352732027
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",68,0.5405295130017815,0.05799180352732027
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",70,0.5388898967654279,0.05095574979880555
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",71,0.538056179050309,0.05509263398706246
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",72,0.5353982663430173,0.0548667632581264
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",73,0.5353918868830984,0.05353811213728658
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",74,0.5336912371583247,0.05268473998071055
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",75,0.5312915907245346,0.056555554279779686
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5312882266474347,0.05693824577760074
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5312882266474347,0.05693824577760074
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",78,0.5312869511526435,0.05693705643288574
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",79,0.5311443377268821,0.05599462723268039
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",80,0.5273899198432414,0.05607256978203288
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",81,0.5272312001926999,0.0477663947715885
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",82,0.5268806783040729,0.05390238298227483
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",83,0.5263820601227548,0.05591294057134951
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",83,0.5263820601227548,0.05591294057134951
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",83,0.5263820601227548,0.05591294057134951
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",86,0.5257072490508015,0.05609398747987656
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",87,0.5252058642971863,0.05515341599131836
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",88,0.5218702562766161,0.0558827667648887
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",89,0.5218362201155154,0.055573658064094526
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",90,0.5191418873800948,0.04889343528078114
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",91,0.5017704363949866,0.05084740800886001
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",92,0.4945389603255399,0.047667908379492904
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",93,0.4933814363619921,0.046554633809858935
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",94,0.4897802598266186,0.043903235548902776
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",95,0.4592761777585054,0.035836456110682334
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",96,0.45750908450315886,0.03699266761010377
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",97,0.45706254113346584,0.04016767812140433
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",98,0.45613241457850767,0.035297961644618916
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",98,0.45613241457850767,0.035297961644618916
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",100,0.455993357367628,0.03528763671954862
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",101,0.4408264754819447,0.049489059312089086
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",102,0.4319377861190498,0.03942071682864715
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",102,0.4319377861190498,0.03942071682864715
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",104,0.42698383356247793,0.04203913265535109
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",105,0.4165436089117651,0.04043656358414028
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",106,0.4102886224816578,0.04262653256289111
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",107,0.3785159138926655,0.04149712547719852
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",107,0.3785159138926655,0.04149712547719852
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",107,0.3785159138926655,0.04149712547719852
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",110,0.345407842505375,0.04660088351498902
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",111,0.335889717630451,0.04356572724239258
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",112,0.30221568693508893,0.05694749180923783
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",113,0.2938418383750826,0.054829749359521
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",114,0.2874808494970232,0.06068548999766476
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",115,0.2800237692670391,0.027969091653693896
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",116,0.2799634123723015,0.027914469593517975
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",116,0.2799634123723015,0.027914469593517975
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",118,0.2798797547403397,0.027988542234685707
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",118,0.2798797547403397,0.027988542234685707
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",118,0.2798797547403397,0.027988542234685707
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",118,0.2798797547403397,0.027988542234685707
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",118,0.2798797547403397,0.027988542234685707
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",118,0.2798797547403397,0.027988542234685707
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",118,0.2798797547403397,0.027988542234685707
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",118,0.2798797547403397,0.027988542234685707
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",126,0.2795749245540256,0.02740759105589214
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",127,0.2795598564244743,0.02766492013503118
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",128,0.2739562009116152,0.04174244498857165
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",129,0.2667265996206009,0.03650204802244342
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",141,0.24489365680537808,0.049006902606989575
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",142,0.24176127822322033,0.04734372507391374
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",143,0.21947878203211885,0.04860323371961306
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",144,0.21559986783778767,0.03951151026908762
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",144,0.21559986783778767,0.03951151026908762
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",146,0.21534108142824934,0.03943109252755007
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",161,0.20262832948020398,0.04053342128412496
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",162,0.19835442399354172,0.03513737975895131
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.16823280690591166,0.035878758164865444
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.16798528619742392,0.03595175849320833
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",180,0.16784302902930467,0.035763674759816455
