kernel,params,rank_test_score,mean_test_score,std_test_score
10_scale_rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",39,0.6103150407634308,0.052211909175881595
10_0.1_rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",40,0.6086686694526966,0.05349328597389733
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",41,0.6060246484676781,0.04911947537354424
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",42,0.605239786794953,0.04980783161138579
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",43,0.6040215335032262,0.05188621289709303
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",44,0.6036348120545093,0.050105171524295854
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",44,0.6036348120545093,0.050105171524295854
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",46,0.6036304507924137,0.04693183092079027
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",46,0.6036304507924137,0.04693183092079027
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",46,0.6036304507924137,0.04693183092079027
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",46,0.6036304507924137,0.04693183092079027
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",50,0.6025938649319488,0.05329822032769038
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",50,0.6025938649319488,0.05329822032769038
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",52,0.6018043107384375,0.05227035613499948
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",53,0.600277361659391,0.04804229448036527
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",54,0.6001999830088279,0.05307499618140098
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",54,0.6001999830088279,0.05307499618140098
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.6001999830088279,0.05307499618140098
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",57,0.5999189219560389,0.05438291169167602
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",57,0.5999189219560389,0.05438291169167602
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",57,0.5999189219560389,0.05438291169167602
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",57,0.5999189219560389,0.05438291169167602
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",57,0.5999189219560389,0.05438291169167602
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",62,0.5998021144312701,0.05423287815140417
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",62,0.5998021144312701,0.05423287815140417
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",62,0.5998021144312701,0.05423287815140417
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",65,0.5997006413506166,0.049988327244617464
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",66,0.5996495273270442,0.050545130835223266
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",67,0.5989325179793363,0.053721572210834484
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",68,0.5986657193251856,0.053334828691463394
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",69,0.597498220971155,0.052816128852548064
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",69,0.597498220971155,0.052816128852548064
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",71,0.5961966898684165,0.05312442277935806
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",71,0.5961966898684165,0.05312442277935806
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",73,0.5944250691518268,0.04982563955903398
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",73,0.5944250691518268,0.04982563955903398
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",73,0.5944250691518268,0.04982563955903398
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",73,0.5944250691518268,0.04982563955903398
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",73,0.5944250691518268,0.04982563955903398
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",73,0.5944250691518268,0.04982563955903398
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",73,0.5944250691518268,0.04982563955903398
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",80,0.5944044883284243,0.050529427380399485
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",80,0.5944044883284243,0.050529427380399485
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",82,0.5942794523869079,0.05058392515582649
100_0.1_rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",83,0.5906309290652078,0.05316545455456033
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",83,0.5906309290652078,0.05316545455456033
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",85,0.5855692058255627,0.04949030005516601
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",86,0.5836724877397148,0.05461264223730395
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",87,0.582695452293023,0.0466210755331665
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",87,0.582695452293023,0.0466210755331665
10_linear,"{'C': 10, 'kernel': 'linear'}",89,0.5807627291350211,0.048497775508177444
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",90,0.5796299888987332,0.052068653381749756
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",90,0.5796299888987332,0.052068653381749756
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",92,0.5794877767254624,0.05221400883463771
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",92,0.5794877767254624,0.05221400883463771
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",92,0.5794877767254624,0.05221400883463771
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",92,0.5794877767254624,0.05221400883463771
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",92,0.5794877767254624,0.05221400883463771
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",97,0.5793798353781918,0.05221763192339988
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",98,0.566094330164148,0.05706615627421256
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",98,0.566094330164148,0.05706615627421256
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",98,0.566094330164148,0.05706615627421256
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",101,0.5610446930153274,0.05002330930195082
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",101,0.5610446930153274,0.05002330930195082
100_linear,"{'C': 100, 'kernel': 'linear'}",103,0.5580789507450593,0.049036749068763964
1000_linear,"{'C': 1000, 'kernel': 'linear'}",104,0.5457789004610568,0.052853903525141695
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",105,0.5102275295580713,0.04619692047740235
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",106,0.48819504959185905,0.043931908330346325
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",107,0.47351911183407114,0.05446824814035734
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",108,0.47019053794377397,0.0498530940190557
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.46440614520810214,0.05457235990129845
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",110,0.46404478254418224,0.04509380973447979
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",111,0.4635584505364371,0.05436974743975068
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",112,0.46135238555634317,0.04954636694205232
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",113,0.41230434047506764,0.0482149870712995
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",114,0.3787473477783169,0.05730790639497868
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",115,0.3482194009175036,0.0697324890648657
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",115,0.3482194009175036,0.0697324890648657
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",117,0.29827506585940716,0.0464463553479739
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",118,0.29339963671269004,0.04466658077235482
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",119,0.2837141932451481,0.04316357468727631
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",120,0.2834570788623341,0.06296362016413104
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",120,0.2834570788623341,0.06296362016413104
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",122,0.27262834464133756,0.03926877930915227
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",122,0.27262834464133756,0.03926877930915227
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",124,0.26426355620921405,0.03622202942004251
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",125,0.26374285270243797,0.03666676212174634
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",125,0.26374285270243797,0.03666676212174634
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",125,0.26374285270243797,0.03666676212174634
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",125,0.26374285270243797,0.03666676212174634
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",125,0.26374285270243797,0.03666676212174634
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",125,0.26374285270243797,0.03666676212174634
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",125,0.26374285270243797,0.03666676212174634
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",132,0.2636745462042886,0.036620238992323466
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",132,0.2636745462042886,0.036620238992323466
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",134,0.2553003021776512,0.05602216346561591
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",144,0.25512286727518485,0.05613850475440513
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",144,0.25512286727518485,0.05613850475440513
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",144,0.25512286727518485,0.05613850475440513
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",147,0.25087030777412545,0.05969211915334198
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.23255087834203608,0.0773530523833545
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",162,0.21412662892066142,0.09142286727574524
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.21405277028984074,0.09135612528695082
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.17117572367298858,0.029668092026321435
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.11480427707200663,0.02171712429189076
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.10326651421404573,0.010646975994165718
