kernel,params,rank_test_score,mean_test_score,std_test_score
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",44,0.6812779037684454,0.05283239240736111
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",45,0.6801981690976168,0.052981053545002765
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",46,0.6786741124453467,0.05385706509068371
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",47,0.678643396709524,0.053362481588044165
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6770440143741312,0.05228143246885106
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",61,0.6676942707265238,0.05289837820289517
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",62,0.6675925383467316,0.051280919244932624
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",63,0.6672042247016543,0.05107549437949385
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",64,0.6671646178121869,0.050688699651366416
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",65,0.6664169994096073,0.05522740930393587
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",66,0.6664119386808623,0.055230956371116226
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",67,0.6650511141711918,0.05346038269988299
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6649593658169156,0.05347162633288844
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6649593658169156,0.05347162633288844
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6649593658169156,0.05347162633288844
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6649593658169156,0.05347162633288844
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6649593658169156,0.05347162633288844
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",73,0.6649558297528507,0.053739792626661745
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.6649456738035553,0.053409747688577376
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",74,0.6649456738035553,0.053409747688577376
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.6649456738035553,0.053409747688577376
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.6649456738035553,0.053409747688577376
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",74,0.6649456738035553,0.053409747688577376
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",79,0.6636594919945619,0.05150357528968495
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",80,0.6607424216588831,0.05206848450051446
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",80,0.6607424216588831,0.05206848450051446
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",82,0.6595439469702494,0.05197715046799284
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",83,0.6469157390622174,0.05225237630372374
1_linear,"{'C': 1, 'kernel': 'linear'}",84,0.6467175474781098,0.05202427108911304
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",85,0.6439826490750431,0.052106963999528744
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",86,0.6436927688074061,0.05199875731103496
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",87,0.6436015692144149,0.05193826397894498
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",88,0.6435603199434901,0.0540603783259222
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",89,0.6403362034451423,0.0507130801615992
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",90,0.6369302290386717,0.05030508905656635
100_linear,"{'C': 100, 'kernel': 'linear'}",91,0.6350730685768288,0.050620491503648585
10_linear,"{'C': 10, 'kernel': 'linear'}",91,0.6350730685768288,0.050620491503648585
1000_linear,"{'C': 1000, 'kernel': 'linear'}",91,0.6350730685768288,0.050620491503648585
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",94,0.6329533912656684,0.053285944463724116
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",95,0.6315553592454909,0.05462751033039999
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",95,0.6315553592454909,0.05462751033039999
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",97,0.6170748554553636,0.0498720167894139
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",97,0.6170748554553636,0.0498720167894139
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",99,0.6136907675612123,0.04674666574096528
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",100,0.5987808743780867,0.049553408532895256
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",101,0.5945049395485045,0.05335358184734126
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",102,0.584860116215908,0.057475833645806905
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",103,0.5822521757141348,0.06598431295603317
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",104,0.5726423572359649,0.06319252005704948
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",105,0.5582659450036139,0.049146645090267345
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",106,0.5428320623971481,0.04885218690471023
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",107,0.5368390383067241,0.04865050598089351
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",108,0.5349974588617424,0.04956968864489545
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",109,0.529818018529236,0.05443151665238594
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",110,0.5223621186974764,0.04503321447490731
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",111,0.5206780058304872,0.045092968885627055
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",112,0.5117818194981204,0.043645481197804606
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",113,0.49331125028250533,0.046739317656369156
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",114,0.44954859018949805,0.03722763617021458
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",115,0.4239624083565031,0.06048106834523794
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",116,0.40109339081614,0.05100441869985701
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",117,0.3700356854402764,0.05355575549114333
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",118,0.36942070542300615,0.053368753978110015
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",119,0.31223727273908397,0.043708569127416684
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",120,0.29462290993274154,0.048332276827828015
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",121,0.28412685844587665,0.03481231570581509
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2831090274958323,0.03402205435372781
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2831090274958323,0.03402205435372781
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",122,0.2831090274958323,0.03402205435372781
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",125,0.2825179323217408,0.03329522478565104
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2825179323217408,0.03329522478565104
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2825179323217408,0.03329522478565104
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2825179323217408,0.03329522478565104
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2825179323217408,0.03329522478565104
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2825179323217408,0.03329522478565104
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",125,0.2825179323217408,0.03329522478565104
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2825179323217408,0.03329522478565104
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",133,0.27865424000282923,0.03518815683070219
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",146,0.27249740877199413,0.025539147760694218
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",147,0.27153835713648755,0.025635543185174765
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",148,0.2709839392741897,0.025535266075186337
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",149,0.270974265922795,0.025525604161061304
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",149,0.270974265922795,0.025525604161061304
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",151,0.2709668037266094,0.02545445533725282
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",151,0.2709668037266094,0.02545445533725282
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",153,0.2704910574872985,0.025621722931344397
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",154,0.26802792834400874,0.0418514422778966
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",169,0.22067609515242786,0.03756684952979712
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",169,0.22067609515242786,0.03756684952979712
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",169,0.22067609515242786,0.03756684952979712
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",172,0.2071133167745972,0.03642690109172745
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",173,0.16894435778943376,0.07267785968883662
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",174,0.16827235324548803,0.07254140948573876
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",175,0.16826920781334098,0.0733514095475098
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.16802163003927714,0.07354613680433203
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.16784907764919896,0.07302481237437099
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",178,0.1605467202785277,0.035884927993728534
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",179,0.15817253503034334,0.04862609085145927
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",180,0.1354721705863065,0.03878528485247744
