kernel,params,rank_test_score,mean_test_score,std_test_score
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",38,0.5623669007921205,0.053622402834018514
1000_linear,"{'C': 1000, 'kernel': 'linear'}",39,0.5616048204839305,0.054171190807668086
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",40,0.5605530844945916,0.04808911353684093
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",41,0.5599734452899316,0.0502282752177821
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",41,0.5599734452899316,0.0502282752177821
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",41,0.5599734452899316,0.0502282752177821
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",44,0.5599535741761856,0.051213642384698416
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",44,0.5599535741761856,0.051213642384698416
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",46,0.5598337776914493,0.05122138063571107
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",47,0.5595291535416452,0.051044469405219055
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",48,0.5587983664046053,0.054163722204439636
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",49,0.5557879385907856,0.05132876299568696
10_scale_rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",50,0.5516382960008177,0.04912287725127629
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",51,0.5468116665123695,0.045221238780631855
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",51,0.5468116665123695,0.045221238780631855
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",53,0.5464134077210501,0.045401554927725116
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.5457150659059546,0.04594759933669568
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.5457150659059546,0.04594759933669568
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",56,0.5452833121923764,0.051284658394329254
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",57,0.545220692621809,0.048867739363736756
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",58,0.5448326157815354,0.051805490692560505
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",59,0.5444898181378616,0.0471816083527218
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",59,0.5444898181378616,0.0471816083527218
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",61,0.5401951891276735,0.05336413232339213
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",62,0.5389859064449003,0.04750765211438815
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",63,0.5387793920595046,0.047670051816604234
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",63,0.5387793920595046,0.047670051816604234
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",65,0.5386910778806734,0.04786438799140523
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",66,0.5385869333034957,0.04765135436199642
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",67,0.5385784334947112,0.04790423973822821
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",67,0.5385784334947112,0.04790423973822821
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",67,0.5385784334947112,0.04790423973822821
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",67,0.5385784334947112,0.04790423973822821
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",71,0.536819101115424,0.04943131310789324
100_0.1_rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",72,0.5351000557875688,0.046287524799643986
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",73,0.5345090182562011,0.04276485518870061
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",74,0.5323627905402806,0.04421691644356224
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",75,0.5322618379325168,0.0442117231302144
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",75,0.5322618379325168,0.0442117231302144
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",75,0.5322618379325168,0.0442117231302144
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",75,0.5322618379325168,0.0442117231302144
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",75,0.5322618379325168,0.0442117231302144
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",75,0.5322618379325168,0.0442117231302144
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",81,0.5311759601216424,0.051422143643808295
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",82,0.5282361854187435,0.04339760929580515
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",83,0.5277588752276862,0.04384901504146532
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",84,0.5277228864333167,0.04374156679304036
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",84,0.5277228864333167,0.04374156679304036
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",86,0.5276372805546555,0.04374006061209724
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",87,0.5276356833146862,0.04374044993170119
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",87,0.5276356833146862,0.04374044993170119
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",89,0.51596956023567,0.052059413538727645
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",90,0.5152019707873884,0.05151087995118821
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",91,0.5150741381448356,0.049908537317459825
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",92,0.5150138581210907,0.05116659978143369
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",93,0.5148290129381891,0.050547417668316545
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",94,0.5137998357967338,0.05099892062384879
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",95,0.5127321788347802,0.054560053830569846
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",95,0.5127321788347802,0.054560053830569846
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",95,0.5127321788347802,0.054560053830569846
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",98,0.5057878168225511,0.05016581481914028
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",98,0.5057878168225511,0.05016581481914028
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",100,0.5050679856994872,0.05030255786333933
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",101,0.48177620894576184,0.04823062330501196
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",102,0.45615855647782205,0.06109526617505777
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",103,0.45522408740721654,0.050654957433805894
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",104,0.4512817142832062,0.05650057167095947
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",104,0.4512817142832062,0.05650057167095947
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",106,0.43385204060396965,0.0488131698954536
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",107,0.4100586865201429,0.05045279812643771
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",108,0.405109430971395,0.04183241567985618
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",109,0.40143352745091465,0.04846119649141998
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",110,0.3802382957219308,0.03903008484748424
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",110,0.3802382957219308,0.03903008484748424
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",112,0.3584096458413045,0.03883673612521332
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",113,0.29560082900590756,0.046614183405614254
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",114,0.256327507883861,0.0404236982595693
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",126,0.25558703801201826,0.028246571763565802
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",127,0.25515818279314767,0.02834303815101659
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",128,0.254984265733724,0.028447171881588153
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",129,0.2548856239466085,0.028353711352164766
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",129,0.2548856239466085,0.028353711352164766
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",129,0.2548856239466085,0.028353711352164766
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",129,0.2548856239466085,0.028353711352164766
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",129,0.2548856239466085,0.028353711352164766
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",129,0.2548856239466085,0.028353711352164766
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",129,0.2548856239466085,0.028353711352164766
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",129,0.2548856239466085,0.028353711352164766
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",137,0.2548051695576131,0.02836169592404937
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",137,0.2548051695576131,0.02836169592404937
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",139,0.25471701458473817,0.027848024218414567
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",140,0.23567726642483552,0.03993094108882806
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.2062563438192077,0.0330702299169765
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",156,0.20625331527410373,0.03306975947973975
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",172,0.1770280165459375,0.03736339259706993
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",173,0.1687012198032537,0.03810444871926591
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",174,0.16853889496725175,0.03971754939042261
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",175,0.16687228034677756,0.03517696012529794
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.16683437231802484,0.03166985583427408
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.16480411433657488,0.039616447139449916
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",178,0.16250093739102173,0.04582652395054248
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",179,0.15703815183991332,0.04474664233468741
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",180,0.15244587043940247,0.04001613957373431
