kernel,params,rank_test_score,mean_test_score,std_test_score
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",37,0.5311767925931099,0.04577290244147455
1_0.1_rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",38,0.5310691811887334,0.04976116383262241
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",39,0.5289740694510795,0.052539415917593334
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",40,0.5276774204730443,0.05168503417427186
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",40,0.5276774204730443,0.05168503417427186
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",42,0.5257114379825899,0.05132081039760762
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",43,0.5251612502819177,0.047981407492715886
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",44,0.5235679657301345,0.050258685777402924
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",45,0.523441916845113,0.04835530301468189
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",46,0.5233861619779538,0.05033392069004446
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",47,0.5230067585674975,0.047681597175438656
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",47,0.5230067585674975,0.047681597175438656
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",47,0.5230067585674975,0.047681597175438656
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",50,0.5229685275765902,0.04775790127780153
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",51,0.5192904542930854,0.0504817416278168
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",52,0.5190396891695738,0.055161596539417775
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",53,0.5186789449504862,0.04427419767275918
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",54,0.5182919619356898,0.048110006679474765
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",55,0.5167661792793562,0.05222718898441957
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",55,0.5167661792793562,0.05222718898441957
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",57,0.5160368894873647,0.058550509342999754
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",58,0.5159209050747269,0.05853957653755672
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",59,0.5146052446356291,0.05377066308672222
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",60,0.5128507291546772,0.0513577904319715
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",61,0.5112981135006972,0.0498798295023677
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",62,0.5106949056775187,0.053949354828800825
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",63,0.5106746841742833,0.053935091261287746
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",64,0.5008917230858342,0.055130463778139877
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",65,0.5006511639285608,0.05407029985226399
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",66,0.5004152002145851,0.05394071495990622
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",67,0.5003331915592081,0.05385449079950322
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",68,0.49942038010850204,0.050802892234214414
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",69,0.49773379794255723,0.055123849713184785
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",70,0.4968689742627527,0.05232218103968325
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",71,0.49486237901493074,0.055244960835900414
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",72,0.49452302789624547,0.05832476057430399
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",73,0.4941507809258306,0.05504894405981499
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",74,0.4939902523986398,0.05517009658386623
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",75,0.4926448829196437,0.04755808954104981
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",76,0.49245694761450565,0.055769479627248826
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",77,0.4924431225267539,0.056474692655867825
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",78,0.49153786419605205,0.05511478275654458
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",79,0.4881734611005573,0.050901112429129196
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",80,0.4880914830460762,0.05093451340343687
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",81,0.48747315910172284,0.05143285482371094
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",82,0.48707649265172015,0.05039523082496778
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",83,0.4869904580900559,0.04987266518924611
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",84,0.48631260639042495,0.05637386738333888
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",84,0.48631260639042495,0.05637386738333888
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",84,0.48631260639042495,0.05637386738333888
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",87,0.4835585722074861,0.04856872570696456
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",88,0.48279886760760704,0.05931203644765912
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",89,0.48166923053302596,0.05234035936887329
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",90,0.4813137209421631,0.0588705268941089
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",90,0.4813137209421631,0.0588705268941089
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",92,0.47702348900333646,0.04748005644421089
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",93,0.47543347893615256,0.045798889651614244
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",94,0.4753345898501153,0.04570356927136708
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",95,0.4387085785252685,0.04445025661049206
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",96,0.4386214818465437,0.054706447988762875
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",97,0.43579204662266263,0.05667103385863489
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",98,0.4145631453539535,0.042757721243653214
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",99,0.41059977919269697,0.050521160776899124
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",99,0.41059977919269697,0.050521160776899124
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",101,0.4102382539682705,0.05070044800269945
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",102,0.40488677550823077,0.042850847021967925
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",103,0.4018936144001175,0.06822492825687962
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",104,0.3924036860394516,0.05279489871150478
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",105,0.3880471890510874,0.04251853345183152
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",106,0.3290630909430301,0.03762543699955584
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",106,0.3290630909430301,0.03762543699955584
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",106,0.3290630909430301,0.03762543699955584
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",109,0.3027386362884781,0.050791585237385646
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.26320153296201837,0.04493167475718892
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",111,0.25628078173119373,0.042164004199597864
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",112,0.250988044964069,0.030843120715737294
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",112,0.250988044964069,0.030843120715737294
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",112,0.250988044964069,0.030843120715737294
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",112,0.250988044964069,0.030843120715737294
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",112,0.250988044964069,0.030843120715737294
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",112,0.250988044964069,0.030843120715737294
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",112,0.250988044964069,0.030843120715737294
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",112,0.250988044964069,0.030843120715737294
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",120,0.2509726723561331,0.030815482834873648
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",120,0.2509726723561331,0.030815482834873648
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",122,0.2508170972919814,0.030632206136769497
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",123,0.2506264230786639,0.03071448465925656
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",124,0.2500528179534827,0.02990289287143747
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2344612400972742,0.03289643854512019
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",137,0.21885936725448663,0.03427344675332957
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",137,0.21885936725448663,0.03427344675332957
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",139,0.20440386088966933,0.03261308790625059
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",154,0.1950604315648747,0.03670543343626569
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",155,0.17378260330361564,0.030713667280930695
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",173,0.1647106414940345,0.03745059132656217
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",174,0.15845011501417047,0.037430449655352985
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",175,0.14852602025844083,0.039697140453462
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",176,0.14606119597985423,0.03584763528947809
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.13072863939647472,0.04249083919129617
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.11373327922292993,0.028289486109776607
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.1132676543794302,0.0362658337640943
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.11159587361939453,0.033265786624712385
