kernel,params,rank_test_score,mean_test_score,std_test_score
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",71,0.5552026186992445,0.0506147863553803
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",71,0.5552026186992445,0.0506147863553803
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",71,0.5552026186992445,0.0506147863553803
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",71,0.5552026186992445,0.0506147863553803
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",80,0.5528358206843573,0.053359119344034756
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",80,0.5528358206843573,0.053359119344034756
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",82,0.5512396189416388,0.05292092262858742
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",82,0.5512396189416388,0.05292092262858742
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",84,0.5429872376534799,0.05172964632162967
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",84,0.5429872376534799,0.05172964632162967
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",84,0.5429872376534799,0.05172964632162967
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",84,0.5429872376534799,0.05172964632162967
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",84,0.5429872376534799,0.05172964632162967
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",84,0.5429872376534799,0.05172964632162967
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",90,0.5429502233389824,0.05159967526496003
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",90,0.5429502233389824,0.05159967526496003
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",92,0.5380737903892262,0.04950550314206807
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",93,0.537972895510846,0.04984397699885973
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",94,0.537171331699942,0.04885521954722457
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",94,0.537171331699942,0.04885521954722457
100_linear,"{'C': 100, 'kernel': 'linear'}",96,0.5295811188832924,0.057826650917630576
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",97,0.5253985505123212,0.05389216438114285
1000_linear,"{'C': 1000, 'kernel': 'linear'}",98,0.5252264463089006,0.05471415349860088
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",99,0.5091713504808297,0.05379773832197594
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",100,0.4882694002533849,0.05147149086700377
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",100,0.4882694002533849,0.05147149086700377
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",102,0.4861094308998401,0.052017336789915145
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",102,0.4861094308998401,0.052017336789915145
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",104,0.407988066587475,0.04532756351263573
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",104,0.407988066587475,0.04532756351263573
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",106,0.39509040486832164,0.03817671208880728
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",106,0.39509040486832164,0.03817671208880728
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",108,0.3889226580382587,0.04609728690275949
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",109,0.3279758633471214,0.049232059608506316
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",110,0.2985187952157796,0.054027020194443526
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",111,0.28979791356843376,0.05944060230593125
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",112,0.278947291276592,0.02729868866058622
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",112,0.278947291276592,0.02729868866058622
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",112,0.278947291276592,0.02729868866058622
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",115,0.2721859578846205,0.05709118693382849
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26668097542861385,0.03531308820747086
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",126,0.2545277322704711,0.04064740960314209
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",127,0.2537402395909185,0.02862902170473429
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",127,0.2537402395909185,0.02862902170473429
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",129,0.2531444696868348,0.02787955271858972
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",130,0.25306329722344223,0.028075370653230014
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",130,0.25306329722344223,0.028075370653230014
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",130,0.25306329722344223,0.028075370653230014
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",130,0.25306329722344223,0.028075370653230014
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",130,0.25306329722344223,0.028075370653230014
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",130,0.25306329722344223,0.028075370653230014
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",130,0.25306329722344223,0.028075370653230014
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",137,0.25170131767763065,0.02815282945511142
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",137,0.25170131767763065,0.02815282945511142
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",139,0.2499774608435051,0.038090490652409395
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",153,0.24837969211431987,0.027360372248319484
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",154,0.2479091645034297,0.02727003174404062
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",155,0.24683502862932652,0.04643222713217369
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",156,0.23597388456552032,0.04446062912442458
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",157,0.23502075640837905,0.042151354230596724
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",158,0.22006329730328747,0.06642147235663037
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",159,0.20973553191326555,0.06395835101336222
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",160,0.20210306259212082,0.0340861937514335
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.17245874085567625,0.0440617540146412
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.1583038318417952,0.029732900400968213
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15501247046030134,0.026696335435518453
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.15433166570392645,0.02570065743321961
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.15433166570392645,0.02570065743321961
