kernel,params,rank_test_score,mean_test_score,std_test_score
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",22,0.5959530407330265,0.0517215522482647
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",23,0.5949767949537629,0.053581005839759666
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",23,0.5949767949537629,0.053581005839759666
10_scale_rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",25,0.5943379024300329,0.0508235354649952
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",26,0.593471897746376,0.05108391795224937
100_0.1_rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",27,0.5933307924985575,0.05218474548131215
10_0.1_rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",27,0.5933307924985575,0.05218474548131215
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",27,0.5933307924985575,0.05218474548131215
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",30,0.5928329853539592,0.05308963291841303
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",31,0.5915286721201352,0.05195621837871668
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",31,0.5915286721201352,0.05195621837871668
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",33,0.5907781766475663,0.049506277358496414
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",33,0.5907781766475663,0.049506277358496414
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",35,0.5884761860951307,0.05290078205669216
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",36,0.5873559632647642,0.05122359394243848
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",37,0.5852178728699144,0.0531831558326473
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",37,0.5852178728699144,0.0531831558326473
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",37,0.5852178728699144,0.0531831558326473
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",37,0.5852178728699144,0.0531831558326473
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",41,0.585205052357094,0.0531661474980454
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",41,0.585205052357094,0.0531661474980454
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",41,0.585205052357094,0.0531661474980454
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",41,0.585205052357094,0.0531661474980454
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",41,0.585205052357094,0.0531661474980454
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",41,0.585205052357094,0.0531661474980454
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",41,0.585205052357094,0.0531661474980454
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",41,0.585205052357094,0.0531661474980454
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",49,0.5847988562397595,0.05288101292947439
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",50,0.584787522000016,0.05273080604998925
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",51,0.5846523202531987,0.05209523507061605
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",52,0.5840825043960564,0.05156580033707063
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",52,0.5840825043960564,0.05156580033707063
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",52,0.5840825043960564,0.05156580033707063
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",52,0.5840825043960564,0.05156580033707063
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",52,0.5840825043960564,0.05156580033707063
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",52,0.5840825043960564,0.05156580033707063
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",52,0.5840825043960564,0.05156580033707063
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",52,0.5840825043960564,0.05156580033707063
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",60,0.5839725481795272,0.05142526725926863
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",60,0.5839725481795272,0.05142526725926863
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",60,0.5839725481795272,0.05142526725926863
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",63,0.579803040487857,0.052898347647408736
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",64,0.5791372435441781,0.0523925556883115
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",65,0.5783477011229294,0.052099250900314746
1_linear,"{'C': 1, 'kernel': 'linear'}",66,0.5780552335240815,0.05195674254550002
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",67,0.576646391504663,0.05261155317269577
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",68,0.5739089747310864,0.05078161456865071
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.5739089747310864,0.05078161456865071
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.5739089747310864,0.05078161456865071
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.5739089747310864,0.05078161456865071
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.5739089747310864,0.05078161456865071
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.5739089747310864,0.05078161456865071
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.5739070241622752,0.050783248577672906
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",74,0.5739070241622752,0.050783248577672906
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.5739070241622752,0.050783248577672906
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.5739070241622752,0.050783248577672906
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",74,0.5739070241622752,0.050783248577672906
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",79,0.5723910143256927,0.051658033207699995
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",80,0.5704052198996264,0.05132362204748904
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",81,0.5692945765191062,0.05209224079945679
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",82,0.5684670691213136,0.05123492788001644
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",83,0.5684070270283409,0.05202281882181058
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",84,0.5673335015901126,0.050677348847115146
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",85,0.5651302780209745,0.04959537933386988
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",86,0.5634734851887129,0.05030698273977392
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",87,0.5521112574731766,0.0519860407810506
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",88,0.5515955218756567,0.0486648335216995
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",89,0.5514961757221251,0.05297771507459513
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",90,0.5359225868792933,0.054184456047597064
10_linear,"{'C': 10, 'kernel': 'linear'}",91,0.5348195371934922,0.04954732253797676
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",92,0.5331955808024272,0.05517332982870471
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",93,0.5331007941400309,0.05514192965836729
1000_linear,"{'C': 1000, 'kernel': 'linear'}",94,0.5320927248551132,0.04733022359463548
100_linear,"{'C': 100, 'kernel': 'linear'}",94,0.5320927248551132,0.04733022359463548
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",96,0.528100835849775,0.04414796393081746
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",97,0.5256808822901546,0.04989578121895327
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",98,0.5252927952927625,0.04999861229662842
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",99,0.5208238651329289,0.05063120290165551
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",100,0.5021933551401304,0.0471056626504079
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",101,0.49798644729237074,0.046471869507252184
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",102,0.4971369817478876,0.04937105334941087
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",103,0.49614359004716385,0.047373790470236966
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",104,0.4908039744051314,0.05283938020437194
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",105,0.46596253486441275,0.055397772137533025
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",106,0.4597443709712141,0.04916279025397298
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",107,0.43911679785221436,0.05205192603240889
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",107,0.43911679785221436,0.05205192603240889
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",107,0.43911679785221436,0.05205192603240889
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",110,0.4306883972828618,0.047752506999197315
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",111,0.42958696184356626,0.04548052644890251
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",112,0.42714566589147734,0.05257514938641638
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",113,0.42166339900341854,0.04546484551917943
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",114,0.4074379685473543,0.0495949558417333
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",115,0.3581803229562069,0.04503716889036575
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",116,0.34778044421606075,0.040131759796393766
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",117,0.3314407111183374,0.05650386199544575
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",118,0.327660354562042,0.053172956271680276
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",119,0.28227079653956566,0.03615665473593671
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",120,0.2539223956999118,0.04033545358590344
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",131,0.24357835531184016,0.02631299358151243
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",131,0.24357835531184016,0.02631299358151243
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",133,0.24353300140385986,0.02627306806744368
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",133,0.24353300140385986,0.02627306806744368
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",135,0.2435055307084127,0.0263038979405275
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",135,0.2435055307084127,0.0263038979405275
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",135,0.2435055307084127,0.0263038979405275
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",138,0.2433869791156108,0.026320063294963256
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",139,0.243317899244658,0.02655825720572427
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",140,0.24314565300021976,0.027117564825992826
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",141,0.24074958938733448,0.027197410549303982
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",142,0.22455410370268755,0.07276267153127348
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",142,0.22455410370268755,0.07276267153127348
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",144,0.21717824296007066,0.06984947043185476
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.2131678781172165,0.07164600041792395
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",158,0.20670553414137566,0.06376787827491613
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",159,0.18241170440588114,0.06508877660232085
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",175,0.1717876684275674,0.042548404278108
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",176,0.16299463106572865,0.030483362037140742
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.15893529412906046,0.03179130965277549
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
