kernel,params,rank_test_score,mean_test_score,std_test_score
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",17,0.6815494929405946,0.046054373564855096
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",18,0.6812796688867029,0.051988209478912625
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",18,0.6812796688867029,0.051988209478912625
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",18,0.6812796688867029,0.051988209478912625
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",21,0.680036937349111,0.05202194006743033
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",21,0.680036937349111,0.05202194006743033
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",23,0.6798900130182077,0.04889405862292886
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",23,0.6798900130182077,0.04889405862292886
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",25,0.6798258170193466,0.052062865277397584
1000_3_auto_poly,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",26,0.6791048629775479,0.05109964995555963
1_scale_rbf,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",27,0.6785595322329911,0.052720905028962005
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",28,0.6783576440701401,0.048207617325143136
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",29,0.6776139928353375,0.05235769101539592
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",30,0.6744933800137868,0.045737095568706095
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",30,0.6744933800137868,0.045737095568706095
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",30,0.6744933800137868,0.045737095568706095
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",30,0.6744933800137868,0.045737095568706095
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",30,0.6744933800137868,0.045737095568706095
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",35,0.6743923699127766,0.045692519631807794
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",35,0.6743923699127766,0.045692519631807794
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",35,0.6743923699127766,0.045692519631807794
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",35,0.6743923699127766,0.045692519631807794
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",39,0.6742794995509175,0.04561813371488679
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",39,0.6742794995509175,0.04561813371488679
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",39,0.6742794995509175,0.04561813371488679
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",39,0.6742794995509175,0.04561813371488679
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",39,0.6742794995509175,0.04561813371488679
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",44,0.6737917944635861,0.047496783686403685
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",45,0.6736726029408231,0.047508819751731046
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",46,0.671013198108526,0.05261023981638427
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",47,0.6689750502816377,0.05192916904142508
10_auto_rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",48,0.6683074674805403,0.0514893968215343
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6665943155334259,0.04635782227530177
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",62,0.666056840417245,0.0484163225574248
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",63,0.6649848130723366,0.052450511616132484
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",64,0.6635675298891752,0.04743017202033623
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",65,0.6603368952249172,0.045405642961063544
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",66,0.6594288567179841,0.04512378621698735
1_linear,"{'C': 1, 'kernel': 'linear'}",67,0.6593690894679303,0.04496394762748349
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",68,0.6584577621740355,0.0454710531757029
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",68,0.6584577621740355,0.0454710531757029
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",68,0.6584577621740355,0.0454710531757029
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",68,0.6584577621740355,0.0454710531757029
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",68,0.6584577621740355,0.0454710531757029
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",73,0.6584549277069154,0.04547163922529779
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",73,0.6584549277069154,0.04547163922529779
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",73,0.6584549277069154,0.04547163922529779
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",73,0.6584549277069154,0.04547163922529779
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",73,0.6584549277069154,0.04547163922529779
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",73,0.6584549277069154,0.04547163922529779
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",79,0.6577492216346978,0.045917521313207504
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",80,0.6516038072819379,0.050551370664316524
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",81,0.6508411538891086,0.04583587692679294
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",82,0.6493935564569361,0.0507618973615561
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",83,0.6441805314393397,0.045207964071495486
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",84,0.6419770516785739,0.04743762901089197
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",85,0.6393798047688406,0.048512463092705724
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",86,0.6383002435977712,0.04876603312883995
100_linear,"{'C': 100, 'kernel': 'linear'}",87,0.6372530029571272,0.04500632209993889
1000_linear,"{'C': 1000, 'kernel': 'linear'}",87,0.6372530029571272,0.04500632209993889
10_linear,"{'C': 10, 'kernel': 'linear'}",89,0.6371449722596875,0.04494952215857739
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",90,0.6348730666670765,0.0501809699705303
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",91,0.632851588673096,0.050224447186670844
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",92,0.627206183651462,0.05439154591638354
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",93,0.626104551994123,0.05233591512332603
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",94,0.6258475843211053,0.05246420653653299
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",95,0.624215589014339,0.04560731243696768
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",96,0.613948896819741,0.049050135146166705
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",97,0.6034645822645753,0.05115389643363327
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",98,0.5949954409808182,0.048032486284103774
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",98,0.5949954409808182,0.048032486284103774
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",100,0.5650181561666294,0.04735667148086494
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",101,0.5592866788233429,0.04707362802397697
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",102,0.5418257193214058,0.04929272435591282
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",103,0.5175285311462607,0.0504612558304602
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",104,0.48939777018145386,0.046115093846676954
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",105,0.4762086558142775,0.03429221388232139
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",106,0.47617348203116727,0.03641149516349899
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",106,0.47617348203116727,0.03641149516349899
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",108,0.4732377499817049,0.0354096727264207
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",109,0.47244320133076734,0.03546318609289986
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",110,0.47111566241145364,0.033754823196533
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",111,0.4624053648359881,0.03914817707960891
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",112,0.461686084662986,0.04841908278149775
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",113,0.43639067451433106,0.04072794717532141
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",114,0.4347383744737715,0.05435049056035096
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",114,0.4347383744737715,0.05435049056035096
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",114,0.4347383744737715,0.05435049056035096
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",117,0.41043529241418275,0.051929238234596685
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",118,0.36366114947921396,0.039973920662348575
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",119,0.35621759853174106,0.037216269506751706
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",120,0.32523773879920875,0.03620418776858791
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",121,0.2930459722603556,0.031654323829045594
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2789333455942262,0.03195352385808145
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2722022624256791,0.03543101885607804
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2674357160434838,0.038932011816550746
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",161,0.2611905182005396,0.04302233738301906
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",162,0.2611320582389295,0.04357843073712669
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",163,0.2607411301947311,0.043091554018858634
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",163,0.2607411301947311,0.043091554018858634
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",165,0.26071937526510863,0.03515802967775432
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",165,0.26071937526510863,0.03515802967775432
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",167,0.26067889350076107,0.043155909177668046
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",168,0.260653577984599,0.04317399452604165
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",168,0.260653577984599,0.04317399452604165
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",170,0.26064041271849253,0.04317065119527362
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",170,0.26064041271849253,0.04317065119527362
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",170,0.26064041271849253,0.04317065119527362
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",173,0.2601843097436484,0.043938445996369146
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",174,0.25870144578588955,0.039089680761872636
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.1778679471801947,0.0471858343072423
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
