kernel,params,rank_test_score,mean_test_score,std_test_score
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6520965489165598,0.04356472558914442
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",51,0.6520965489165598,0.04356472558914442
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6520965489165598,0.04356472558914442
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",51,0.6520965489165598,0.04356472558914442
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6520965489165598,0.04356472558914442
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6520965489165598,0.04356472558914442
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",51,0.6520965489165598,0.04356472558914442
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",51,0.6520965489165598,0.04356472558914442
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",59,0.6519729543827419,0.04353887393322475
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",59,0.6519729543827419,0.04353887393322475
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",59,0.6519729543827419,0.04353887393322475
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",62,0.6518265766321987,0.05232239690242178
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",63,0.6500483771134151,0.04938867856549901
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",64,0.6499097401597469,0.04785486165018194
1_linear,"{'C': 1, 'kernel': 'linear'}",65,0.649822031843349,0.04931129466304151
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",66,0.646611951689773,0.040783388197349814
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",66,0.646611951689773,0.040783388197349814
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6466059821727321,0.04078839404858108
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6466059821727321,0.04078839404858108
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6466059821727321,0.04078839404858108
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.6466059821727321,0.04078839404858108
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",72,0.6464929040707252,0.04088866114135706
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",72,0.6464929040707252,0.04088866114135706
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.6461054706119234,0.041309345750905654
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6460995010948826,0.041314214692761725
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",75,0.6460995010948826,0.041314214692761725
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",77,0.644871724792993,0.049077666233048316
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",78,0.6433302595180748,0.048584618011881096
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",79,0.6396498761650548,0.04549948732183089
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",80,0.6375267117225213,0.04690146708560491
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",81,0.636344980534005,0.048245287571033364
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",82,0.6349697377409342,0.051338920628230235
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",83,0.6274493878125181,0.04907067379325794
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",84,0.6268611703270642,0.04856790886960942
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",85,0.6261528335646553,0.04241095033768337
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",86,0.6254016662796416,0.04758314638426806
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",87,0.6245146038064674,0.04365633260736018
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",88,0.6183882874666081,0.04982601577540407
10_linear,"{'C': 10, 'kernel': 'linear'}",89,0.6182474648029317,0.04608433120011281
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",90,0.618174462445162,0.04975808896159422
100_linear,"{'C': 100, 'kernel': 'linear'}",91,0.6165823253985565,0.04442144700138235
1000_linear,"{'C': 1000, 'kernel': 'linear'}",91,0.6165823253985565,0.04442144700138235
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",93,0.6144772379720237,0.048329473802755825
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",94,0.6081721812425173,0.0467410276635899
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",95,0.5879154138187914,0.051830088849764
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",96,0.5431468222371364,0.05506391837878021
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",97,0.5353552984412874,0.052746785397356104
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",97,0.5353552984412874,0.052746785397356104
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",97,0.5353552984412874,0.052746785397356104
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",100,0.5322253658590594,0.05370242431098976
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",101,0.5293034652931635,0.05159942811910714
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",102,0.5251094756951857,0.05586853248936764
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",103,0.5089873401451025,0.041043251443089
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",104,0.5078994743560373,0.06609286206236091
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",105,0.5073695276462307,0.053806780454175536
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",106,0.4923140236946187,0.03893324669817284
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",107,0.48959273868269376,0.0368857573722151
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",108,0.48134156159421165,0.03748849437028091
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",109,0.48088637426821224,0.0384747091256344
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",110,0.47985462646329125,0.03539723908936473
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",111,0.4760523557641663,0.03537127542428374
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",112,0.47513933450250384,0.033809195075496776
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",112,0.47513933450250384,0.033809195075496776
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",114,0.4641361558077952,0.039141217086480315
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",115,0.46027381214667884,0.047522284164351586
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",116,0.445887691055917,0.04105691788862882
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",117,0.3535539569229787,0.0389806000073756
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",118,0.3463029534658571,0.03696570820383014
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",119,0.3038845740381025,0.03451375492754193
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",120,0.3037971472530013,0.03452432088540973
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",121,0.2897037182601846,0.032413051478592685
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.28198582323103594,0.025511464540385727
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",138,0.27683413793030587,0.031202940972389993
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",151,0.2700547463791563,0.03932135419843495
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",162,0.26112382351029617,0.04390889374620242
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",163,0.2597599622000251,0.04508951789608732
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",164,0.2597143166411246,0.04531068299305374
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",164,0.2597143166411246,0.04531068299305374
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",164,0.2597143166411246,0.04531068299305374
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",167,0.2597063585391213,0.045442357215112965
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",167,0.2597063585391213,0.045442357215112965
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",169,0.25963738630913263,0.04525136382382194
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",169,0.25963738630913263,0.04525136382382194
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",171,0.25952895147459626,0.03407249149760026
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",172,0.2592700709990092,0.04557665597283769
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",173,0.25906607733146253,0.04597798325018728
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",174,0.25712445574210585,0.030954843962676084
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.20757939230452294,0.0711778143102093
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.16527957782853753,0.04690480211919142
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.15255998995302972,0.03379966336484341
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.1506551732163139,0.03437837203958273
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.15008686106396624,0.032258572098690104
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.14912847535811957,0.029198503036341375
