kernel,params,rank_test_score,mean_test_score,std_test_score
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",18,0.5869355103995929,0.05240677107887716
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",19,0.5868363121760557,0.05452531238340391
1_0.1_rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",20,0.5864424222072037,0.054329685023053374
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",21,0.5861735236252656,0.05190951314111098
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",22,0.5860258992029358,0.054496016390437885
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",23,0.5860155036599406,0.05448893004735514
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",23,0.5860155036599406,0.05448893004735514
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",23,0.5860155036599406,0.05448893004735514
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",26,0.5859063748684212,0.05461251891407837
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",27,0.5846145327953242,0.04906164263416813
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",28,0.58437400068684,0.04925147602301129
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",29,0.5836577406151917,0.05291267156666806
1_2_scale_poly,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",30,0.5834577049922924,0.05423112350058433
10_0.1_rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",31,0.5833673297216424,0.050908642618702815
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",32,0.582236770461926,0.05048535553730695
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",33,0.5820983129554089,0.05046468717690872
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",34,0.5803127750895248,0.05557717745155582
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",35,0.5801885231973611,0.050000683501177326
10_linear,"{'C': 10, 'kernel': 'linear'}",36,0.5791716432971681,0.05094496373370624
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",37,0.5788103606681471,0.05293146736154245
1000_3_auto_poly,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",38,0.5774961172466715,0.05179214692824734
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",39,0.5767608141516022,0.05068661213222741
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",40,0.5752715056581033,0.05581743506973265
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",40,0.5752715056581033,0.05581743506973265
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",42,0.5744720635362995,0.05179459401463173
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",43,0.5737649420604397,0.0517517757047389
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",44,0.5729514495550521,0.050825922285695595
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",45,0.5727101300726908,0.05358957344476667
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",46,0.572635825591668,0.05029464000975928
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",47,0.571897011249808,0.053465382496775425
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",47,0.571897011249808,0.053465382496775425
100_linear,"{'C': 100, 'kernel': 'linear'}",49,0.5708862041619531,0.05179790667482637
1000_linear,"{'C': 1000, 'kernel': 'linear'}",50,0.5704126065370451,0.05227472311636009
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",51,0.5681163891928841,0.05600946284475187
100_0.1_rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",52,0.5650548433945,0.05536695060417682
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",53,0.5633565272173445,0.05034427863255242
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",54,0.5611812270377625,0.048644154530252
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",55,0.5597116286943058,0.051527197690019545
10_scale_rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",56,0.5583248960313336,0.05832794781783124
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",57,0.5535152556045805,0.05694802901855049
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",58,0.5532578456693943,0.05331729296096926
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",59,0.5509462888511437,0.05378518155411487
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",60,0.5490475961619672,0.05133107166314052
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",60,0.5490475961619672,0.05133107166314052
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",62,0.5468099380355451,0.053861774446270036
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",62,0.5468099380355451,0.053861774446270036
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",64,0.5422809089952291,0.05212164033617444
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",65,0.5416052058974113,0.052394159425053446
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",65,0.5416052058974113,0.052394159425053446
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",67,0.533539444357464,0.053328555389585926
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",68,0.5330377372730226,0.05381971722489061
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",69,0.5327035237041048,0.054109190178562964
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",70,0.5299456735244796,0.05513449406719715
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",71,0.5270671196490779,0.05484478914363399
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",72,0.5248681984906801,0.04674130984526741
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",73,0.522948976256267,0.049065474928395074
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",74,0.5228993667098517,0.05243353029561236
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",75,0.5227284357016384,0.05244298026602889
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",76,0.519975775033277,0.05317845448203511
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",77,0.5180595456544412,0.05182955568944155
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",78,0.5179674954275248,0.05340101913065477
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",79,0.5174299187706006,0.0519671377121343
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",80,0.5145194250806777,0.04639885289736114
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",80,0.5145194250806777,0.04639885289736114
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",82,0.5139717502039914,0.04714077577289921
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",82,0.5139717502039914,0.04714077577289921
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",84,0.5130190532518731,0.04697197101530623
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",85,0.5120757851392225,0.04792475274231129
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",86,0.5120291897863999,0.050986174404863874
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",87,0.5038408200673767,0.053505222770353265
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",88,0.503087974484921,0.04695798598631742
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",89,0.500546277107225,0.04403873848256828
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",90,0.4998655695242513,0.04439762241392293
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",91,0.49625606946371187,0.050938352964367904
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",92,0.49429509311401043,0.04519979097866586
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",93,0.49333485789118575,0.06005136351055757
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",93,0.49333485789118575,0.06005136351055757
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",95,0.49161770562145213,0.04903273555249405
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",96,0.4807034461714035,0.05221634577297723
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",97,0.45731310539234976,0.04208250009239217
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",98,0.44899138926246857,0.039918551004062504
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",99,0.44892533431540194,0.03968401267096894
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",99,0.44892533431540194,0.03968401267096894
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",101,0.4441870861190696,0.03865253233888372
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",102,0.4426006400465267,0.052776129271458506
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",103,0.435261930372324,0.041530491744031395
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",104,0.4055711829687924,0.045484945037695776
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",105,0.4041373792263571,0.04544200665436301
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",106,0.3807443070137232,0.06363452784167829
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",107,0.3427112081182556,0.0401025799554819
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",107,0.3427112081182556,0.0401025799554819
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",107,0.3427112081182556,0.0401025799554819
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",110,0.33739159600457475,0.04181924927943936
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",111,0.28954180935216894,0.05414511643958605
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",112,0.2722765853810507,0.036324395033002145
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",113,0.2717895035171432,0.03606671529868275
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",113,0.2717895035171432,0.03606671529868275
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",115,0.2717679123170397,0.03593256726166686
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",116,0.27171075103584835,0.036064282662492016
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",116,0.27171075103584835,0.036064282662492016
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",116,0.27171075103584835,0.036064282662492016
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",116,0.27171075103584835,0.036064282662492016
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",116,0.27171075103584835,0.036064282662492016
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",116,0.27171075103584835,0.036064282662492016
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",116,0.27171075103584835,0.036064282662492016
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",116,0.27171075103584835,0.036064282662492016
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",124,0.2713417312450133,0.035946564274545484
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",125,0.24927249225888437,0.04061162264920552
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",137,0.2039820608061449,0.039371812799445766
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",138,0.19821898503354493,0.035244206716781856
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",139,0.19787764848446435,0.03584613307883045
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",139,0.19787764848446435,0.03584613307883045
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",141,0.19521937672555972,0.03649344466956558
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",156,0.19066505048068805,0.03976748278741333
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",157,0.1885732858885834,0.03913177933298538
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",158,0.188423233818807,0.03832460733204583
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",159,0.16672523977865292,0.03741729653064521
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",160,0.1663038749360688,0.03767517738496307
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",161,0.1660721518706654,0.03223612033879194
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",162,0.16547576558238064,0.03564767901253732
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.15602987734297455,0.03448164866836369
