kernel,params,rank_test_score,mean_test_score,std_test_score
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",48,0.5901639612450442,0.05183303416290951
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",49,0.5894456701091388,0.053175244571284405
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",49,0.5894456701091388,0.053175244571284405
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",49,0.5894456701091388,0.053175244571284405
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",49,0.5894456701091388,0.053175244571284405
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",49,0.5894456701091388,0.053175244571284405
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",54,0.5893352982900119,0.05321175425389466
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",54,0.5893352982900119,0.05321175425389466
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",54,0.5893352982900119,0.05321175425389466
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",54,0.5893352982900119,0.05321175425389466
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",54,0.5893352982900119,0.05321175425389466
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",59,0.588193859391363,0.05141955388565032
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",59,0.588193859391363,0.05141955388565032
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",61,0.5880959748717014,0.05156789863739298
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",61,0.5880959748717014,0.05156789863739298
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",61,0.5880959748717014,0.05156789863739298
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",61,0.5880959748717014,0.05156789863739298
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",61,0.5880959748717014,0.05156789863739298
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",66,0.5873330435062268,0.05141355610199098
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",66,0.5873330435062268,0.05141355610199098
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",68,0.5873287195197844,0.051745522564864484
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",68,0.5873287195197844,0.051745522564864484
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",70,0.5868317980507629,0.05327712432339885
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",71,0.5868274632466697,0.04940844968936707
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",71,0.5868274632466697,0.04940844968936707
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",73,0.584857189721121,0.05340563898175951
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",73,0.584857189721121,0.05340563898175951
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",73,0.584857189721121,0.05340563898175951
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",76,0.5829574207096329,0.04705006563177346
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",77,0.5817241876263811,0.04737364817188227
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",77,0.5817241876263811,0.04737364817188227
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",77,0.5817241876263811,0.04737364817188227
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",80,0.5817081695912601,0.04739403711155434
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",81,0.5816034617990523,0.047437937124989595
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",81,0.5816034617990523,0.047437937124989595
10_linear,"{'C': 10, 'kernel': 'linear'}",83,0.5799809775800157,0.05244499069212382
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",84,0.575973026818552,0.05069063780717471
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",84,0.575973026818552,0.05069063780717471
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",86,0.5730475171023486,0.05502940446876615
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",86,0.5730475171023486,0.05502940446876615
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",88,0.5729082796858582,0.05511390908568544
100_linear,"{'C': 100, 'kernel': 'linear'}",89,0.5647188865481924,0.051501002961978494
1000_linear,"{'C': 1000, 'kernel': 'linear'}",90,0.5599815477061073,0.049361354842240523
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",91,0.5557229977641721,0.04520488461823496
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",92,0.508114613100927,0.04746509569725651
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",92,0.508114613100927,0.04746509569725651
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",92,0.508114613100927,0.04746509569725651
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",92,0.508114613100927,0.04746509569725651
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",96,0.5028789369572256,0.045966573255489175
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",97,0.5019142127553958,0.046773880053103754
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",98,0.493528058741395,0.04435551795770589
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",98,0.493528058741395,0.04435551795770589
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",100,0.4819617682685886,0.04099406282232816
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",101,0.47793827822077384,0.03615468721009422
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",101,0.47793827822077384,0.03615468721009422
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",103,0.4775747076004755,0.03609363978007963
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",104,0.4775458516886873,0.036136286770601975
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",105,0.47575464089579045,0.03767178733669831
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",106,0.4707251054332539,0.035640096066988085
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",106,0.4707251054332539,0.035640096066988085
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",108,0.4610822433450009,0.0489933541996403
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",109,0.45740154404720024,0.03713148835428431
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.4564894048607793,0.0375345112689606
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",111,0.45370656689151667,0.04994069074505197
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",112,0.45286774632927185,0.05229311769472958
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",113,0.451769210555887,0.04013848041588128
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",113,0.451769210555887,0.04013848041588128
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",115,0.4479593686137968,0.05272876549029597
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",116,0.41193967582572066,0.046280899676093314
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",117,0.3916268150651587,0.04317774861673687
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",118,0.2969869238181225,0.024312574147369707
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",118,0.2969869238181225,0.024312574147369707
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",118,0.2969869238181225,0.024312574147369707
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",121,0.2848724376901671,0.023518378987166067
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2844089645931667,0.025666203837066696
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.2806161984369293,0.022263012809072842
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",161,0.2782913109260013,0.024065981179435786
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",162,0.2780529422616811,0.024434784857664867
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",163,0.2763725767813597,0.023465452018621377
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",163,0.2763725767813597,0.023465452018621377
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",165,0.27474269459603334,0.02215887076504858
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",165,0.27474269459603334,0.02215887076504858
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",167,0.2747035555571431,0.022194796510083714
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",167,0.2747035555571431,0.022194796510083714
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",167,0.2747035555571431,0.022194796510083714
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",167,0.2747035555571431,0.022194796510083714
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",167,0.2747035555571431,0.022194796510083714
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",172,0.2746916558143411,0.022189072747324415
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",172,0.2746916558143411,0.022189072747324415
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",174,0.2746110910784445,0.0225989964967919
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",175,0.2681261243434274,0.018645489490445928
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.10575512178040558,0.013335629611026918
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.10575512178040558,0.013335629611026918
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.10575512178040558,0.013335629611026918
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.10575512178040558,0.013335629611026918
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.10575512178040558,0.013335629611026918
