kernel,params,rank_test_score,mean_test_score,std_test_score
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",72,0.563400584025872,0.05421263934778413
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",72,0.563400584025872,0.05421263934778413
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",72,0.563400584025872,0.05421263934778413
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",75,0.5594755563040121,0.05323844210375614
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",75,0.5594755563040121,0.05323844210375614
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.5594755563040121,0.05323844210375614
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",75,0.5594755563040121,0.05323844210375614
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",79,0.5576954677526775,0.051584104302616715
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",79,0.5576954677526775,0.051584104302616715
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",81,0.5563330225784399,0.05021746470021744
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",81,0.5563330225784399,0.05021746470021744
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",83,0.556213811854176,0.04991671778121718
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",84,0.5562129018627,0.04991452347082602
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",84,0.5562129018627,0.04991452347082602
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",84,0.5562129018627,0.04991452347082602
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",87,0.5484810164135911,0.05192828890225934
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",87,0.5484810164135911,0.05192828890225934
10_linear,"{'C': 10, 'kernel': 'linear'}",89,0.5442523749547393,0.051100448443066875
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",90,0.5438978964391077,0.051150500137893636
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",90,0.5438978964391077,0.051150500137893636
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",92,0.5384053404668779,0.050347518289817615
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",93,0.5350545360674225,0.05331102615562873
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",93,0.5350545360674225,0.05331102615562873
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",95,0.5345485671207765,0.053197166608418195
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",96,0.534449290215504,0.052824007241767
100_linear,"{'C': 100, 'kernel': 'linear'}",97,0.5272463744977006,0.04806969276146477
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",98,0.5219890626183858,0.04670753381945937
1000_linear,"{'C': 1000, 'kernel': 'linear'}",99,0.5169563446056684,0.054661189226819354
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",100,0.5014863733540418,0.047229136424515546
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",100,0.5014863733540418,0.047229136424515546
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",102,0.49957007476169435,0.048347455784463804
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",102,0.49957007476169435,0.048347455784463804
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",104,0.4958427593330957,0.05383621803625003
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",105,0.44062515201892016,0.04755067461917562
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",105,0.44062515201892016,0.04755067461917562
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",107,0.4274559297086081,0.0584520039764219
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",108,0.42648629750134526,0.05883365235410237
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",109,0.4099360060385374,0.06964175696798358
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",110,0.4033212974485364,0.04397228782659868
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",110,0.4033212974485364,0.04397228782659868
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",112,0.38051179981454214,0.046665118826455534
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",113,0.3776764704972684,0.06834628309219432
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",114,0.3694618840341511,0.06826553531478559
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",115,0.33210148315142246,0.04433494437347139
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.26324084456478447,0.03471445264004998
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",126,0.2630368393484086,0.03240535842123784
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",126,0.2630368393484086,0.03240535842123784
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",126,0.2630368393484086,0.03240535842123784
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",129,0.258570608055622,0.023107882905506687
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",129,0.258570608055622,0.023107882905506687
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",131,0.25739316079358515,0.02354910009957699
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",131,0.25739316079358515,0.02354910009957699
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",133,0.25732334197220896,0.023586471763006777
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",134,0.2572516773180718,0.023659718796385055
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",134,0.2572516773180718,0.023659718796385055
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",134,0.2572516773180718,0.023659718796385055
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",134,0.2572516773180718,0.023659718796385055
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",134,0.2572516773180718,0.023659718796385055
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",139,0.25724214635442694,0.023648467078212474
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",139,0.25724214635442694,0.023648467078212474
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",141,0.2571820055074711,0.023597330114885084
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",141,0.2571820055074711,0.023597330114885084
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",143,0.24549639563762551,0.06300645418886401
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",144,0.23470432848610653,0.04564462286814376
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",145,0.22936857593358048,0.034196189409165384
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",159,0.2130846993426868,0.07331994365598422
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",160,0.18457717393261885,0.03534666746434699
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",175,0.18457647022109616,0.03534677742037449
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.16049850970355395,0.030321120945356373
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.15539130230201081,0.02791452068149987
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
