kernel,params,rank_test_score,mean_test_score,std_test_score
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",144,0.18952979971960612,0.03010237780419354
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",146,0.18805858350865312,0.03595023870106859
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",147,0.1869081467009891,0.03484163684952685
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.176111893103749,0.028106961738579753
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.1553807310984643,0.027610856228581112
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",179,0.15537039762425806,0.027592707023092057
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",180,0.15486563173420254,0.027571215668959214
