kernel,params,rank_test_score,mean_test_score,std_test_score
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",57,0.5851806961484943,0.05130046866597338
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",57,0.5851806961484943,0.05130046866597338
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",57,0.5851806961484943,0.05130046866597338
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",57,0.5851806961484943,0.05130046866597338
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",62,0.5843610696670616,0.05014890674748933
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",63,0.5833463243464496,0.050156021606425266
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",64,0.5816869233495193,0.05012922068065649
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",65,0.579205567188833,0.05262538901632311
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",65,0.579205567188833,0.05262538901632311
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",65,0.579205567188833,0.05262538901632311
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",65,0.579205567188833,0.05262538901632311
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",65,0.579205567188833,0.05262538901632311
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",65,0.579205567188833,0.05262538901632311
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",65,0.579205567188833,0.05262538901632311
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",65,0.579205567188833,0.05262538901632311
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",73,0.5785482506078573,0.05134475493129338
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",74,0.5784829850681915,0.05253145330337266
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.5784829850681915,0.05253145330337266
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.5784829850681915,0.05253145330337266
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",77,0.5768391671386032,0.04936112754570799
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",78,0.575768592080692,0.049810626217214
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",79,0.574255326226537,0.05126402230049166
1_linear,"{'C': 1, 'kernel': 'linear'}",80,0.5727022288423851,0.0498426468726459
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",81,0.5725598793435159,0.05041841170282809
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",82,0.5715686518360675,0.04977132797958981
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",83,0.5676883845321092,0.0501992972510792
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",84,0.5653532455153537,0.050467642289167204
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",85,0.560209836774102,0.05375325813815912
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",86,0.5586641455481095,0.053133009097811525
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",87,0.5585266165718042,0.05278017825506002
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",88,0.5583512580913491,0.05427738479196343
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",89,0.5549658023268639,0.05332310002366605
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",90,0.5489035332708952,0.05558509911130597
10_linear,"{'C': 10, 'kernel': 'linear'}",91,0.5431677197810619,0.05405891352326969
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",92,0.5351918789121999,0.05231379078018232
1000_linear,"{'C': 1000, 'kernel': 'linear'}",93,0.5279820885252603,0.05161843354773019
100_linear,"{'C': 100, 'kernel': 'linear'}",94,0.5269050037710551,0.05116787534637516
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",95,0.5190325859939565,0.06248453826081617
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",95,0.5190325859939565,0.06248453826081617
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",97,0.5147688319134163,0.05210356194313583
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",98,0.5146716925131916,0.05205220599283183
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",99,0.5121165746592368,0.052973874975958964
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",100,0.5109800711074198,0.05188181910691896
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",101,0.5106036921728044,0.05457587197015168
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",101,0.5106036921728044,0.05457587197015168
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",101,0.5106036921728044,0.05457587197015168
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",104,0.5079253300041487,0.05146965382763213
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",105,0.5063142547699772,0.050718911490130185
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",106,0.4890546672019589,0.05103985385548252
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",107,0.4801643595558992,0.049649524891215546
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",108,0.4509387650854211,0.04848736966559578
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.4308028691397405,0.05394073797458635
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",110,0.4306597755661882,0.05428367854122878
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",111,0.42804737927333975,0.04645088800631436
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",112,0.42409243588527046,0.05128492684794033
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",113,0.4134846436618607,0.0521612858845658
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",114,0.39872506952462416,0.04802244430111234
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",115,0.3901809943004638,0.044597928021437264
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",116,0.37800668409650945,0.04505493303982202
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",117,0.3155250561032513,0.04695565906290022
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",118,0.3082971572614388,0.04334165202205391
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",119,0.3037322983179474,0.04284947764005155
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",120,0.2654968943213733,0.03360814089959604
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",131,0.264556328311188,0.03314922243266024
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",132,0.260027389066989,0.035970126184853714
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.25941342607869083,0.03572365890485571
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",147,0.24602906592609838,0.028237471655071563
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",148,0.24455515404228834,0.027095407683563576
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",149,0.2443908756389694,0.027223689158463533
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",149,0.2443908756389694,0.027223689158463533
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",151,0.2443698527934663,0.02722671242531501
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",151,0.2443698527934663,0.02722671242531501
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",151,0.2443698527934663,0.02722671242531501
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",151,0.2443698527934663,0.02722671242531501
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",151,0.2443698527934663,0.02722671242531501
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",156,0.24389432098833555,0.02737594161013145
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",157,0.24243500645058,0.02746418732971044
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",158,0.22843372391534186,0.04041924850839757
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",173,0.21661198394805148,0.07067084962766289
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",174,0.2135347442011133,0.06871251577750251
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.1784191417092611,0.041954376783164056
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.16619601700308603,0.03394193453376234
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.1590861909455715,0.031879368504464566
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.15433166570392645,0.02570065743321961
