kernel,params,rank_test_score,mean_test_score,std_test_score
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",59,0.5902302962541435,0.043834334396995266
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",60,0.5893115070130595,0.04457000981510598
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",61,0.5889375161635159,0.05211625610247736
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",62,0.5889116042237945,0.05148084553713516
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",62,0.5889116042237945,0.05148084553713516
100_linear,"{'C': 100, 'kernel': 'linear'}",64,0.587755059599518,0.04248136854531877
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",65,0.5873135868285208,0.04943442642587812
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",66,0.5849661465330291,0.04702061185667283
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",67,0.5845785192273805,0.049619739657495686
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",68,0.5839519842062709,0.051149073900330286
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",69,0.5814317069263477,0.05098012411798401
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",70,0.5812132562149246,0.05082844984096265
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",71,0.5758446076111503,0.050323869066365816
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",72,0.5696307297221985,0.052354743730062894
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",73,0.569395187567681,0.050203079475084504
1000_linear,"{'C': 1000, 'kernel': 'linear'}",74,0.5691807889242672,0.04937075804482074
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",75,0.5691157021837349,0.051942008292748414
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5646469503433813,0.04942422615860469
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5646469503433813,0.04942422615860469
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",78,0.5597560907050895,0.04719473584208021
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",79,0.5202752350048319,0.054861352228635994
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",80,0.5171440600158806,0.04818873966345679
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",81,0.4929817704725425,0.038867453529303264
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",82,0.4846678343338357,0.041636442292765745
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",83,0.4701535235481035,0.04231488586565504
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",83,0.4701535235481035,0.04231488586565504
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",85,0.46649269463018933,0.042409952463225285
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",86,0.46487704204212676,0.050544666935698174
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",87,0.46371327179500943,0.04089855306263095
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",88,0.44776066762826816,0.0555678497630627
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",89,0.44690513150355765,0.035406170490083634
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",90,0.44631985257451295,0.05098159426315139
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",91,0.4463182905902886,0.03505344395781126
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",92,0.44496589717031376,0.03437818742486691
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",93,0.4391837804614312,0.053790409008191355
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",94,0.43724354818118377,0.03503960296872449
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",95,0.4330507450333917,0.034728637607883237
1000_3_auto_poly,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",96,0.42658324838011014,0.0347036231371565
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",97,0.4230359959308725,0.04392030245836049
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",98,0.4225520183226788,0.03404378597044205
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",99,0.422370621552384,0.03398082675727776
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",99,0.422370621552384,0.03398082675727776
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",101,0.4166150895965843,0.03417584212233143
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",102,0.4068439406569682,0.03730016893887461
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",103,0.3918632579423824,0.037445526011202566
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",104,0.38854926492451414,0.029765442623814947
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",105,0.34617806938956036,0.03719924107088058
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",105,0.34617806938956036,0.03719924107088058
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",105,0.34617806938956036,0.03719924107088058
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",108,0.2772663102343773,0.03109003146452448
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",109,0.2741411520047775,0.0325688397168514
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",109,0.2741411520047775,0.0325688397168514
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",111,0.26583412295696346,0.042339733715225265
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",112,0.2406850303826869,0.031587318853597626
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",112,0.2406850303826869,0.031587318853597626
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",114,0.22510145457382882,0.029990739734826074
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",115,0.21451519205845015,0.03459091092258794
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",116,0.20890807667319844,0.03279608798370263
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",117,0.20752872279401674,0.03187686440844352
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",118,0.18170358383043134,0.031517635436877696
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",119,0.16199716428613192,0.061256924009563576
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",120,0.16082613607272106,0.06030031280742026
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",121,0.1584627704909529,0.05836268594346657
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",122,0.15835705398705638,0.05818340136812306
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",123,0.15833186905844074,0.05814349482305759
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",123,0.15833186905844074,0.05814349482305759
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",125,0.1580862804440514,0.05799064364057435
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",125,0.1580862804440514,0.05799064364057435
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",125,0.1580862804440514,0.05799064364057435
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",125,0.1580862804440514,0.05799064364057435
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",125,0.1580862804440514,0.05799064364057435
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",130,0.1580588398895433,0.05793798972700081
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",130,0.1580588398895433,0.05793798972700081
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",130,0.1580588398895433,0.05793798972700081
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",133,0.12142557807665375,0.02303562358555936
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",146,0.11225368436488459,0.013308933848912071
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.11220139774775842,0.013338327737846703
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",162,0.1109446927013142,0.011171015017021975
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.10922266302768024,0.00936178908513455
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.10756494670220633,0.006743552016975357
