kernel,params,rank_test_score,mean_test_score,std_test_score
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",40,0.584806487571984,0.0499762771018826
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",41,0.5844181402135675,0.049520667144910824
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",42,0.5841422931237973,0.049825170297015636
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",43,0.5837181165027041,0.048872902424153514
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",44,0.583332976263194,0.048335625241014306
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",45,0.5824595089945446,0.04816404677911114
10_auto_rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",46,0.5821450219265951,0.04971438739619406
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",47,0.5815379101150397,0.048051259845132845
100_linear,"{'C': 100, 'kernel': 'linear'}",48,0.5811817331308344,0.050555038536689835
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",49,0.581040319393493,0.0493164865152917
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",49,0.581040319393493,0.0493164865152917
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",49,0.581040319393493,0.0493164865152917
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",52,0.5809115514286559,0.05000510634471133
1_linear,"{'C': 1, 'kernel': 'linear'}",53,0.5808148788423814,0.05006012158699937
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",53,0.5808148788423814,0.05006012158699937
1_0.1_rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",55,0.5803861823609908,0.048102656050845974
1000_linear,"{'C': 1000, 'kernel': 'linear'}",56,0.5802967317973383,0.05087581662177619
10_linear,"{'C': 10, 'kernel': 'linear'}",57,0.5801966903283824,0.05069234415703562
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",58,0.5791799891918079,0.04991526691489251
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",59,0.5781132614316118,0.04934376901621089
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",60,0.5780698618392086,0.048748231790261665
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",61,0.5778869305064207,0.053851686006038596
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",62,0.5771367799219923,0.054872001886896796
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",63,0.5763720636632784,0.0546560668624688
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",64,0.576291748817868,0.04851600914756812
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",65,0.5757087967408274,0.05060585483489749
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",65,0.5757087967408274,0.05060585483489749
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",67,0.5740281867442014,0.0501753356157434
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",68,0.5732640665979094,0.05057047794307913
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",69,0.5729761959253622,0.05012818787612097
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",70,0.5701611363125004,0.05341818186317093
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",71,0.5687222194620272,0.05463701568352504
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",72,0.5657230646671497,0.049069231487786344
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",73,0.5606569608727694,0.05056882981960769
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",74,0.5605709834150292,0.05294110036715915
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",75,0.5605615112387196,0.05216901570929757
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5602538110825144,0.05249274327906458
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",76,0.5602538110825144,0.05249274327906458
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",76,0.5602538110825144,0.05249274327906458
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",76,0.5602538110825144,0.05249274327906458
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",80,0.5589427160637692,0.057387113327326385
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",81,0.558783649034601,0.054841347557125456
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",82,0.5525705352595343,0.04830233454935622
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",83,0.5519575853954608,0.0525794757425273
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",83,0.5519575853954608,0.0525794757425273
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",85,0.5512734360653714,0.05214588179437981
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",86,0.550844399990877,0.05205069781986356
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",87,0.5478575296614255,0.05514597952405342
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",88,0.5478371626152593,0.04858154213254375
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",89,0.5365617322907464,0.05562938466267382
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",90,0.5331030655595155,0.053353299651888474
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",91,0.5046580917887943,0.04823486279762673
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",92,0.48263334368333005,0.03803022464181029
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",93,0.48199238960597995,0.038550765469041785
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",94,0.48195969112993936,0.038608964167262026
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",95,0.48150985259420365,0.03814923635891316
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",96,0.4677475554445303,0.0353524104130694
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",97,0.4676511375450271,0.03548759162722634
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",98,0.4672503836498976,0.035507007326428384
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",99,0.45711212870605583,0.040643433892262895
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",100,0.45324416685327434,0.03983764232064235
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",100,0.45324416685327434,0.03983764232064235
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",102,0.4485331768010514,0.03971612564800747
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",103,0.4434490813299962,0.042145820765348924
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",104,0.43552497772099863,0.04334263814248573
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",105,0.41455594018347214,0.036288514069324276
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",106,0.372494176545434,0.04121875305075713
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",107,0.3540685289258714,0.055927593352163525
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",108,0.3480636953265943,0.05588136662619264
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.3465598930788165,0.05436005424223394
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.3457407331005764,0.037726411268691126
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",111,0.3396416974333508,0.055648169941372595
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",112,0.337800618276135,0.0410257772075657
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",112,0.337800618276135,0.0410257772075657
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",112,0.337800618276135,0.0410257772075657
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",115,0.3367732471965747,0.05208133094293929
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",116,0.3352367446140159,0.055083090294008874
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",117,0.33283944607578886,0.04083405677331723
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",118,0.3195531157246468,0.09447449311300836
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",119,0.28370275151153274,0.030509038480784536
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",131,0.28352820855112393,0.02610024166951335
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",132,0.28332166658019065,0.027166702430654943
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",133,0.2832057371173596,0.02589630724594674
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",133,0.2832057371173596,0.02589630724594674
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",135,0.2831284926823385,0.02579875805513017
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",135,0.2831284926823385,0.02579875805513017
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",135,0.2831284926823385,0.02579875805513017
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",135,0.2831284926823385,0.02579875805513017
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",135,0.2831284926823385,0.02579875805513017
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",135,0.2831284926823385,0.02579875805513017
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",135,0.2831284926823385,0.02579875805513017
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",135,0.2831284926823385,0.02579875805513017
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",143,0.28304436288551005,0.02584613120539667
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",144,0.23951160134097918,0.04557642936300653
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",161,0.2045795196358981,0.03938041649051082
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",162,0.20391599728216878,0.028071373814506605
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.20134191226996062,0.0411946877700209
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.20131664876652383,0.0411702910128996
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.20131070905490564,0.04118210586722048
