kernel,params,rank_test_score,mean_test_score,std_test_score
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",34,0.61780859429167,0.05203638840616434
1_linear,"{'C': 1, 'kernel': 'linear'}",35,0.617808552222719,0.05203641310725377
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",36,0.6174279235637323,0.05204171640298677
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",37,0.6170679578410821,0.05527457747021723
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",38,0.6168702854973936,0.05549750824876575
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",39,0.616498693220422,0.055597787654055764
1_0.1_rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",40,0.6139504137578552,0.05364624319790851
10_linear,"{'C': 10, 'kernel': 'linear'}",41,0.611916632367017,0.04766317432096438
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",42,0.611286841266039,0.04908699629548702
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",43,0.6106017361833196,0.048591294896922405
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",44,0.6099000249117383,0.04690915377622655
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",44,0.6099000249117383,0.04690915377622655
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",46,0.6079682033555656,0.05556177690804518
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",47,0.6076254712495506,0.055925385092367254
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",48,0.6051316202192941,0.04368869972701756
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",48,0.6051316202192941,0.04368869972701756
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",50,0.6050440989178981,0.04559979276267208
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",51,0.5992110078564766,0.058037770284489816
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",51,0.5992110078564766,0.058037770284489816
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",53,0.595799133063621,0.05896786127298262
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",54,0.5952581657005738,0.057961216425980594
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",55,0.5952211888694938,0.04748564786388338
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",56,0.5949352023153791,0.04529649667285444
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",57,0.5947951529284092,0.04531088539015583
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",58,0.5947367903919306,0.04419769552182025
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",59,0.594168025304603,0.04884123286285513
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",60,0.5928598298070414,0.04595001067489648
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",60,0.5928598298070414,0.04595001067489648
100_linear,"{'C': 100, 'kernel': 'linear'}",62,0.5909926629077902,0.04412587547558743
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",63,0.5903273798447407,0.045087600719976056
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",63,0.5903273798447407,0.045087600719976056
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",65,0.5901979719321834,0.04478388395014061
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",65,0.5901979719321834,0.04478388395014061
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",65,0.5901979719321834,0.04478388395014061
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",65,0.5901979719321834,0.04478388395014061
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",65,0.5901979719321834,0.04478388395014061
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",70,0.5901288638872431,0.044296851867881744
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",70,0.5901288638872431,0.044296851867881744
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",70,0.5901288638872431,0.044296851867881744
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",70,0.5901288638872431,0.044296851867881744
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",74,0.5901144101845829,0.0445131335358994
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",74,0.5901144101845829,0.0445131335358994
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",76,0.5899606600810365,0.04498809181949183
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",77,0.5898236268636292,0.04513457679985743
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",78,0.5894604667939185,0.046333228504425186
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",78,0.5894604667939185,0.046333228504425186
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",78,0.5894604667939185,0.046333228504425186
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",81,0.5871956633027885,0.06106708588169581
1000_linear,"{'C': 1000, 'kernel': 'linear'}",82,0.5854499245069353,0.04327506849538272
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",83,0.5846034455516381,0.05280666181537767
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",83,0.5846034455516381,0.05280666181537767
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",83,0.5846034455516381,0.05280666181537767
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",86,0.5841382127281332,0.05270960244374154
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",87,0.5783389057963687,0.05387496621402196
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",88,0.577466935087026,0.05369949921037559
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",89,0.5741859460424605,0.058918933120005804
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",90,0.5691201124421862,0.06359499294101499
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",91,0.559931465077494,0.05096799162828992
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",92,0.518502899690157,0.052516428476652346
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",93,0.4972282719176286,0.0460862448879946
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",94,0.4927228206530557,0.0462240399956517
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",95,0.4921578615781935,0.04609012535326734
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",96,0.49161042356040874,0.04534664849961953
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",97,0.4866286000952367,0.04187878733101967
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",98,0.47729663909471604,0.039743713450433885
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",99,0.47713195522658247,0.03949472368785662
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",99,0.47713195522658247,0.03949472368785662
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",99,0.47713195522658247,0.03949472368785662
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",102,0.4757681377741727,0.04689042978843953
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",103,0.47452161255651937,0.03718351274779133
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",104,0.47443426616628964,0.037244742412223183
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",105,0.47403152155974,0.03720620827020578
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",106,0.4733136495026291,0.05836793515268782
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",107,0.4650031288027487,0.055142565880034154
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",108,0.4638607971231987,0.04112153271624117
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.4601169829428692,0.055018962688792895
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",110,0.4570637977025119,0.033730229130964316
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",111,0.4510867510619849,0.04027774907679389
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",111,0.4510867510619849,0.04027774907679389
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",113,0.4339128921868409,0.0420714888349629
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",114,0.4338287755362281,0.04212444481399534
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",115,0.42197451509907985,0.03917944380731187
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",116,0.39838299311809033,0.05025476164035897
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",117,0.3868131803427952,0.051499898012113104
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",118,0.3370110755161127,0.038288191134959224
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",119,0.3255527661603057,0.04075282047682981
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",120,0.3085860307379129,0.05119993305510917
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",121,0.28867173550714875,0.04793634838358684
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",122,0.2748968023551489,0.030383810333108753
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.2730350131562548,0.03810204704248801
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",135,0.2702414295178776,0.03222530537570439
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",135,0.2702414295178776,0.03222530537570439
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",137,0.2696394781436631,0.03197026986821108
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",137,0.2696394781436631,0.03197026986821108
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",137,0.2696394781436631,0.03197026986821108
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",137,0.2696394781436631,0.03197026986821108
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",137,0.2696394781436631,0.03197026986821108
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",137,0.2696394781436631,0.03197026986821108
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",137,0.2696394781436631,0.03197026986821108
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",137,0.2696394781436631,0.03197026986821108
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",145,0.26963538398547693,0.0319655831993197
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",146,0.2694730772289582,0.031842536364607384
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",147,0.267712762591397,0.04789826659378006
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",162,0.24562354769933903,0.06402994956063265
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.24527166027934336,0.06460374837691285
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",178,0.24518784459440407,0.06452917613560358
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.16432910570339881,0.02447056622160688
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.14081689190484184,0.03102615878093247
