kernel,params,rank_test_score,mean_test_score,std_test_score
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",41,0.6686513854418078,0.05257316558715033
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",41,0.6686513854418078,0.05257316558715033
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",43,0.6665159274219283,0.0512681467000686
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",44,0.6657946921134544,0.05191154709000152
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",45,0.6652602051344497,0.05150928088803416
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",46,0.6648271912034082,0.051403529787198775
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",47,0.6643088088107362,0.05174110556481371
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6633027601287863,0.049030111577071954
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",63,0.6621863796420305,0.0535910828608544
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",64,0.660089517077254,0.049370383991616966
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",65,0.6588001154207264,0.05332375200572252
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",65,0.6588001154207264,0.05332375200572252
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",67,0.6573757423622558,0.053530604313500256
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",67,0.6573757423622558,0.053530604313500256
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",69,0.656745500221118,0.056269243876965205
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",70,0.6561948200904614,0.05306025456656794
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",71,0.6525064730787317,0.05240553056810779
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",71,0.6525064730787317,0.05240553056810779
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",73,0.6500782736886694,0.05041320785613345
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",74,0.6491444707757086,0.050348696854769316
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",74,0.6491444707757086,0.050348696854769316
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",76,0.6490334329459425,0.05029444618801261
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",85,0.6489172713297809,0.05032170220117163
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",85,0.6489172713297809,0.05032170220117163
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",87,0.6443451947229633,0.05446280696541517
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",88,0.6440683873636296,0.05407887464183968
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",89,0.638263701796033,0.05244379755268847
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",90,0.6332257432114815,0.04777308265700937
1_linear,"{'C': 1, 'kernel': 'linear'}",91,0.6331329375214605,0.04791121065860344
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",92,0.6328797188367677,0.04776023630334952
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",93,0.6316656375681305,0.04598118138254785
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",94,0.6309242454312212,0.04543026877448211
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",95,0.62903665772397,0.04676463892273787
1000_linear,"{'C': 1000, 'kernel': 'linear'}",96,0.628641739838615,0.047041577876404755
100_linear,"{'C': 100, 'kernel': 'linear'}",96,0.628641739838615,0.047041577876404755
10_linear,"{'C': 10, 'kernel': 'linear'}",96,0.628641739838615,0.047041577876404755
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",99,0.6098582033545588,0.05144738672105062
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",100,0.6088884195184378,0.054652025496108904
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",101,0.5941441084891843,0.04826173563676447
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",102,0.5882286062137346,0.05634838027801383
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",103,0.5882013805568341,0.05295119485159123
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",104,0.5687325730147312,0.06272469236868693
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",105,0.5529925148490595,0.05974613994274275
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",106,0.5527468843057135,0.05935166196957374
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",107,0.5518096718449496,0.05960093861818918
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",108,0.5495637160539616,0.04768755266044039
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",109,0.545808063188311,0.04846857603535742
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.5407263705601075,0.050293755346486224
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",111,0.5284042263009319,0.04550610670228595
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",112,0.4671093730993911,0.03908557558906773
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",113,0.45982990669895685,0.04069971727927817
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",114,0.4521520128767471,0.04935390628458797
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",115,0.44453892570267967,0.03338522914554023
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",115,0.44453892570267967,0.03338522914554023
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",115,0.44453892570267967,0.03338522914554023
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",118,0.4444077900697815,0.032334884963997765
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",118,0.4444077900697815,0.032334884963997765
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",120,0.40610036840545766,0.06866159484649526
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",121,0.4028815394136393,0.06907226365915622
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",122,0.38951467577006993,0.05064946711505651
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",122,0.38951467577006993,0.05064946711505651
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28800559213294774,0.02916385945817395
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2862863444279059,0.02692916295042195
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.2837479783104648,0.027836320184317673
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",148,0.2837479783104648,0.027836320184317673
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.2837479783104648,0.027836320184317673
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",148,0.2837479783104648,0.027836320184317673
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.2837479783104648,0.027836320184317673
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.2837479783104648,0.027836320184317673
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",148,0.2837479783104648,0.027836320184317673
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",148,0.2837479783104648,0.027836320184317673
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",156,0.27561210908113604,0.024164612935947013
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",157,0.2751964420690618,0.024130629927940055
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",158,0.2744690568066219,0.02374709552037469
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",158,0.2744690568066219,0.02374709552037469
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",160,0.27431346281675073,0.023772515616868474
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",160,0.27431346281675073,0.023772515616868474
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",162,0.2742446339084973,0.023810131331369618
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",163,0.27383500626481166,0.02374544442652783
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",164,0.2680460453100161,0.023690369919971317
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",165,0.25309284983247915,0.042705326114227345
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",166,0.2208960508368144,0.04194397900021843
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",167,0.17670847628428074,0.04550580832167874
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",167,0.17670847628428074,0.04550580832167874
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",167,0.17670847628428074,0.04550580832167874
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",170,0.17302410621920455,0.043337837115746194
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",171,0.14932171749015466,0.03259849163285519
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",172,0.11004649324416618,0.020345382619135356
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",172,0.11004649324416618,0.020345382619135356
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",172,0.11004649324416618,0.020345382619135356
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.10633330935592607,0.012065213117233515
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
