kernel,params,rank_test_score,mean_test_score,std_test_score
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",6,0.6803270833104722,0.05047046737904001
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",6,0.6803270833104722,0.05047046737904001
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",6,0.6803270833104722,0.05047046737904001
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",6,0.6803270833104722,0.05047046737904001
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",6,0.6803270833104722,0.05047046737904001
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",6,0.6803270833104722,0.05047046737904001
1000_3_auto_poly,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",21,0.6797650913796021,0.05027035454646176
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",22,0.6795758372973775,0.047657299040748724
1_2_scale_poly,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",23,0.6779487878356485,0.04812215704453071
10_scale_rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",24,0.6774822401318501,0.05111133324387341
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",25,0.676626415447628,0.049855202340370386
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",26,0.6765494645600159,0.05082927694638328
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",26,0.6765494645600159,0.05082927694638328
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",28,0.6761857570614725,0.04683538035408507
1_scale_rbf,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",29,0.6755556696301371,0.05143780720099748
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",30,0.67395393839607,0.047906656136674844
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",31,0.6734683916502345,0.05049596622503035
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",32,0.6725277016176038,0.048706885644989525
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",33,0.6723740589769877,0.05344037240604824
10_auto_rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",34,0.6712119087141165,0.05274487146710939
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",35,0.6708307035845621,0.05111786544690977
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",36,0.670792697590355,0.04798969983642795
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",46,0.6706846836530727,0.048079173490097896
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",46,0.6706846836530727,0.048079173490097896
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",46,0.6706846836530727,0.048079173490097896
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",46,0.6706846836530727,0.048079173490097896
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",46,0.6706846836530727,0.048079173490097896
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",51,0.6706720010669636,0.045792332702302305
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",51,0.6706720010669636,0.045792332702302305
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",51,0.6706720010669636,0.045792332702302305
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",54,0.6704736352711527,0.052265385513207134
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",55,0.6678796561223773,0.044941878879526755
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",56,0.6678684669808187,0.045288700687490906
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",56,0.6678684669808187,0.045288700687490906
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",58,0.6675862149951307,0.05322149823170874
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",59,0.6670050555222546,0.04616310273052985
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",60,0.6667760027436508,0.05378505457205322
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",61,0.6659385033550498,0.05214873155509259
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",61,0.6659385033550498,0.05214873155509259
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",63,0.6654442794870334,0.050234660052972856
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",63,0.6654442794870334,0.050234660052972856
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",65,0.6646175673028442,0.04684185658609969
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",66,0.6637492549104469,0.054227880867506434
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",67,0.6610600226580675,0.046288183329579624
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",68,0.6604279866645952,0.052624571090944795
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",68,0.6604279866645952,0.052624571090944795
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",70,0.6583256392360094,0.04692486584754999
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",71,0.6577603415871788,0.047155649779248354
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",72,0.657378862484478,0.05056079553247839
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",72,0.657378862484478,0.05056079553247839
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",74,0.6573659382450147,0.05057417670709564
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",83,0.6572591561382326,0.0505104564721721
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",83,0.6572591561382326,0.0505104564721721
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",85,0.6568441938533404,0.05017386847062124
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",86,0.6511129308896855,0.052594391649445946
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",87,0.6473282850589266,0.048736715717645214
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",88,0.6461142996634923,0.04892858145816404
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",89,0.6458456484626284,0.054253050059939495
1_linear,"{'C': 1, 'kernel': 'linear'}",90,0.6457866671605629,0.04927046260955597
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",91,0.6454724020785386,0.049663615629160336
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",92,0.6445340877270442,0.054236996402473966
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",93,0.644286859869585,0.0485697471220026
10_linear,"{'C': 10, 'kernel': 'linear'}",94,0.6434031724639856,0.0492349162011785
100_linear,"{'C': 100, 'kernel': 'linear'}",94,0.6434031724639856,0.0492349162011785
1000_linear,"{'C': 1000, 'kernel': 'linear'}",94,0.6434031724639856,0.0492349162011785
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",97,0.6369134047767999,0.05184622954374584
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",98,0.6290465599514703,0.04818595985642243
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",99,0.6067313263995796,0.05261482797148129
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",100,0.600230371978362,0.05298163601559486
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",101,0.6001560481971349,0.048075348806811274
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",102,0.5893047374370763,0.0497417837259448
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",103,0.5869083782124994,0.05697081575342714
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",104,0.5729815237272553,0.0637875220587819
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",105,0.5625501021080797,0.062464126257760065
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",106,0.5510690651964872,0.060642307758936184
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",107,0.5510177221822784,0.06104572377684768
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",108,0.5471453645388697,0.04912998143859648
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",109,0.5461048652700274,0.05108304638275973
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.5451459720941445,0.04866195628101138
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",111,0.5373502764135123,0.04762473687662217
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",112,0.48415104197606207,0.037101115412278465
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",113,0.4841329494416937,0.03719334322405541
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",114,0.475851894631367,0.03742347505637273
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",114,0.475851894631367,0.03742347505637273
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",116,0.4626614166579542,0.04099976610630607
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",117,0.46075674870333233,0.035919959467761435
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",117,0.46075674870333233,0.035919959467761435
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",117,0.46075674870333233,0.035919959467761435
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",120,0.43758600154101657,0.034016841228458106
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",121,0.4238127389872958,0.04664989799294306
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",122,0.41413818544307895,0.06396241305034425
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",123,0.4116845313509057,0.06552207872345707
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28724372917889474,0.029129723308182875
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",137,0.2869774293065948,0.030128150096930234
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",148,0.2830894829508052,0.028459844607150567
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",148,0.2830894829508052,0.028459844607150567
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.2830894829508052,0.028459844607150567
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",148,0.2830894829508052,0.028459844607150567
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.2830894829508052,0.028459844607150567
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.2830894829508052,0.028459844607150567
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",148,0.2830894829508052,0.028459844607150567
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.2830894829508052,0.028459844607150567
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",156,0.2756325536242963,0.024420884794673227
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",157,0.27495072634875056,0.024502196347449202
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",158,0.27418039008856426,0.025251287189284297
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",158,0.27418039008856426,0.025251287189284297
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",160,0.27401418792540694,0.024993990170752156
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",160,0.27401418792540694,0.024993990170752156
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",162,0.2737054433466226,0.025044856711206754
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",163,0.2735660694174446,0.024942361279722138
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",164,0.26383804886420203,0.023520610055830154
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",165,0.22651799178887363,0.038749755131565956
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",166,0.1608356134390277,0.04623124626950193
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",167,0.15106103044081742,0.028302359242396734
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",168,0.1499515774356409,0.03790940613967622
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",168,0.1499515774356409,0.03790940613967622
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",168,0.1499515774356409,0.03790940613967622
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",171,0.11172298028634275,0.0220210489309405
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",172,0.10965407669831272,0.021191947434143408
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",172,0.10965407669831272,0.021191947434143408
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",172,0.10965407669831272,0.021191947434143408
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.10612937508140943,0.012498657898304413
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
