kernel,params,rank_test_score,mean_test_score,std_test_score
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",16,0.6787687063334937,0.04804826086580508
10_auto_rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",17,0.6787494913299489,0.04726528870646733
1_2_scale_poly,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",18,0.6783676437118114,0.047268527492348944
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",19,0.6780826929419976,0.04554641537857171
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",20,0.6779799599883511,0.04553433692709431
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",21,0.6778940856379282,0.046988716966572086
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",22,0.6762586466437405,0.04875693665665354
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",23,0.6748744917281426,0.048627352713515676
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",24,0.6746617115132052,0.04841223931564401
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",25,0.6712973096994881,0.04763591022103979
10_scale_rbf,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",26,0.6705096177186489,0.049016915964936875
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",27,0.6704847343890589,0.05213898209132574
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",28,0.6689115008075579,0.04803665900383576
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",28,0.6689115008075579,0.04803665900383576
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",30,0.6631899060504339,0.05216290500458219
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",31,0.6622501848522622,0.04886627973200072
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",32,0.6605090581749983,0.048990482142258186
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",33,0.659283067074155,0.04506947794486211
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",33,0.659283067074155,0.04506947794486211
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",35,0.6588640093773854,0.05208265183983795
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",36,0.6586010837447044,0.04575325955545265
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",48,0.6583991475543983,0.046096980416850994
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",49,0.6566859648270205,0.05063019895197149
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",50,0.6565673826452431,0.05061267102536729
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",51,0.6551325663862688,0.05174189423614706
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",52,0.6543665377545866,0.05351542799898936
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",53,0.6521277591758448,0.04964378077382645
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",54,0.6513791332682739,0.04899328476618529
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",64,0.6512695066167877,0.04885009360433364
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",64,0.6512695066167877,0.04885009360433364
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",64,0.6512695066167877,0.04885009360433364
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",67,0.6510364872488907,0.05041873286917446
1_linear,"{'C': 1, 'kernel': 'linear'}",68,0.6509044126500914,0.050523370786007785
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",69,0.6508172494216018,0.05226320646746652
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",70,0.6499681535848869,0.05279761957464975
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",71,0.6483561105030309,0.0562177508475468
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",72,0.6479248440109469,0.05241107571418254
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",73,0.6416216472548456,0.05386694607889678
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",74,0.6378377274270609,0.04935932379573602
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.6375164681014938,0.05083393029561953
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",84,0.6374084604303402,0.050844750067739246
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",84,0.6374084604303402,0.050844750067739246
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",86,0.6372359754853462,0.04961892940662556
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",87,0.6357811028352458,0.05453803587932291
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",88,0.6324026877838271,0.050854056704885395
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",89,0.621181378179225,0.04889320200878312
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",90,0.6156225607781588,0.052660960032086514
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",91,0.6106440895732391,0.048314732841214056
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",92,0.6102588251803578,0.04859560814017868
10_linear,"{'C': 10, 'kernel': 'linear'}",93,0.6095156871869836,0.049646474310731006
1000_linear,"{'C': 1000, 'kernel': 'linear'}",94,0.6085939777167777,0.050627814548569454
100_linear,"{'C': 100, 'kernel': 'linear'}",94,0.6085939777167777,0.050627814548569454
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",96,0.6000468415554268,0.05000333443564032
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",97,0.5961837305024621,0.051886493901962316
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",98,0.5919539745602522,0.04910726916970529
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",99,0.586029608439528,0.050059884166526396
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",99,0.586029608439528,0.050059884166526396
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",101,0.5810018138810424,0.05876582832383337
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",102,0.5769292588557796,0.05701610563597125
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",103,0.5749521895789688,0.049361572293157185
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",104,0.5727623536175822,0.05484643991907836
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",105,0.5376998903838788,0.047633881731634
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",106,0.5276906288489347,0.06100446191134297
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",106,0.5276906288489347,0.06100446191134297
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",106,0.5276906288489347,0.06100446191134297
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.5158968571279791,0.04972135661202893
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.5089017958358683,0.04764104913727432
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",111,0.49700825646292385,0.05409086116405821
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",112,0.49225033425338155,0.057758191917526965
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",113,0.4826341223638258,0.050576177873720936
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",114,0.48226164634987984,0.037291937258753106
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",115,0.4820328803242388,0.03741068533663195
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",116,0.46892406506218803,0.050493574967726836
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",117,0.467169441550617,0.04668898570098741
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",118,0.4605038381686786,0.036177375977079526
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",119,0.45249981115921784,0.03346671494857992
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",120,0.44377259811484654,0.03772917618920673
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",121,0.4431650119287795,0.03825588403411402
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",122,0.4339462625095147,0.046152277591528276
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",123,0.35912652291101294,0.050862905209658714
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",124,0.28875149232385344,0.030972293293642764
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.28822816962113107,0.029011711974390043
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",150,0.2823905650632389,0.0346245641757291
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",161,0.27574933391147977,0.03277741077586248
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",162,0.27567018458570486,0.03270957790000354
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",163,0.27549251393587154,0.029589044322226265
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",164,0.2730328166378842,0.030063184059109314
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",165,0.2718474541870664,0.030790043533110916
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",166,0.2716470849156543,0.030562316254224682
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",166,0.2716470849156543,0.030562316254224682
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",168,0.2714120057611638,0.030489100503422403
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",168,0.2714120057611638,0.030489100503422403
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",170,0.2713464036886264,0.030453066752096265
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",171,0.2710187171237273,0.03031314887456345
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",172,0.24656126608609022,0.10356414152093311
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",173,0.21390578522881395,0.04382484116749068
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",174,0.17503924754381806,0.05009155911759385
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",175,0.17440140093557976,0.04757643296110239
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.16239657920814954,0.07238959665700874
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",177,0.16234695910579824,0.07259412879824494
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.1622304192662841,0.07236237230967564
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.16078300689258318,0.07087375237143427
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.13722182158519586,0.045504575059135216
