kernel,params,rank_test_score,mean_test_score,std_test_score
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",22,0.6717573634735513,0.04834085236374548
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",24,0.671580755451542,0.0498050501965918
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",25,0.6711049680189027,0.04685153107703721
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",26,0.6690273302449715,0.050292723597062855
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",27,0.6688333012405911,0.049346785344531074
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",28,0.6678092413431489,0.049609386916720746
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",28,0.6678092413431489,0.049609386916720746
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",28,0.6678092413431489,0.049609386916720746
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6678062339488215,0.04961274416143264
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",41,0.6677950087399219,0.04961449378093212
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",42,0.6639878292766161,0.04834175745507765
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",43,0.6625105146109072,0.04808050642986957
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",44,0.6623356166076119,0.054451431156893326
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",45,0.6615730767816024,0.05448638081311714
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",46,0.6613936502323108,0.049610880300091795
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",47,0.6606916508873663,0.04916713056149768
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",60,0.6606008860020995,0.049221154199498504
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",61,0.6604952574764984,0.04914240046568866
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",62,0.6603576775014804,0.04828249212953202
100_auto_rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",63,0.6599792580682621,0.05092315757615915
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",64,0.6590977151280092,0.05565357363420872
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",65,0.6562192255504822,0.05575293499789039
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",66,0.6470490734072685,0.05641554609143167
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",66,0.6470490734072685,0.05641554609143167
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",68,0.64591142080138,0.0555359262207013
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",68,0.64591142080138,0.0555359262207013
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",70,0.6452985985211649,0.05153216318384208
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",70,0.6452985985211649,0.05153216318384208
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",72,0.6432907115993227,0.05142713450995365
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",73,0.6426157664395887,0.05021225060367024
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",73,0.6426157664395887,0.05021225060367024
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6425969290347363,0.05023330806614948
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",86,0.6425236854316636,0.05117966280219359
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",87,0.6402318008621095,0.05426907877255811
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",88,0.6371943449864093,0.053436654959242554
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",89,0.6364076571870904,0.053604972709218594
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",90,0.6355070402542192,0.049262088917087284
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",91,0.6341851995955872,0.047519943096048296
1_linear,"{'C': 1, 'kernel': 'linear'}",92,0.6336716383659464,0.04758914504497234
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",93,0.6332419873535928,0.05089974442222393
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",94,0.6289506114229916,0.05049339666909735
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",95,0.6274782318637334,0.04951316233707934
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",96,0.6244832112601855,0.050295918497631625
100_linear,"{'C': 100, 'kernel': 'linear'}",97,0.6213099235681958,0.04923324169784766
10_linear,"{'C': 10, 'kernel': 'linear'}",97,0.6213099235681958,0.04923324169784766
1000_linear,"{'C': 1000, 'kernel': 'linear'}",97,0.6213099235681958,0.04923324169784766
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",100,0.6135891225013853,0.055578521352676886
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",101,0.6054257375383948,0.05323005244044538
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",102,0.5878322357302044,0.04602885267704887
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",103,0.5714307373552933,0.05657601089272762
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",104,0.5644747723510052,0.044050746105037814
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",105,0.5584814829000403,0.06281604737364971
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",106,0.5502859444595698,0.05570339573073141
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",107,0.5474381013910238,0.048572255776967485
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",108,0.5457632174716899,0.055391009107331565
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.5457152369733721,0.0487494041022089
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.5446983341904109,0.046176295706696006
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",111,0.5250725186863461,0.04756022396066548
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",112,0.49331837966439024,0.044570644562043994
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",113,0.4883985743325642,0.04901287312939631
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",114,0.4497694371364826,0.037844779556460824
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",115,0.4271513937960944,0.03564034463998457
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",116,0.4270209763827822,0.03557024961300407
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",116,0.4270209763827822,0.03557024961300407
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",118,0.3836130235257666,0.06129475534762743
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",119,0.3820239491237416,0.06251906290497602
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",120,0.37726307064172715,0.04151644501292708
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",120,0.37726307064172715,0.04151644501292708
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",122,0.34930588353974584,0.060486972128958955
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",123,0.31367011936293454,0.029453038655066942
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",123,0.31367011936293454,0.029453038655066942
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",125,0.2882696446050728,0.03042148939337512
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",136,0.2857446928285721,0.02656022530711046
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",148,0.28563703486775244,0.026536881424414873
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",149,0.2837480358758564,0.02893132059019747
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2837480358758564,0.02893132059019747
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2837480358758564,0.02893132059019747
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2837480358758564,0.02893132059019747
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",149,0.2837480358758564,0.02893132059019747
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",149,0.2837480358758564,0.02893132059019747
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2837480358758564,0.02893132059019747
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",149,0.2837480358758564,0.02893132059019747
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",157,0.27689183128118006,0.024002151122302945
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",158,0.27614873509998544,0.02415328958231122
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",159,0.2749166669068795,0.024579737923697113
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",159,0.2749166669068795,0.024579737923697113
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",161,0.27467608641926833,0.02449823337301039
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",161,0.27467608641926833,0.02449823337301039
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",163,0.27458075479507504,0.024433397232281464
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",164,0.27443736192799284,0.024304351153932556
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",165,0.2703960566938344,0.024154893612507517
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",166,0.2207766700822672,0.042078175265953296
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",167,0.21263348175758282,0.038501270800614405
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",167,0.21263348175758282,0.038501270800614405
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",167,0.21263348175758282,0.038501270800614405
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",170,0.20460828444696638,0.03955320588087755
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",171,0.18140172422493211,0.04252532509306551
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",172,0.13006453503059093,0.03540641368850271
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",173,0.11228854818242175,0.021574896512428478
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",174,0.11062132655157829,0.021175956562255936
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",174,0.11062132655157829,0.021175956562255936
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
