kernel,params,rank_test_score,mean_test_score,std_test_score
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",47,0.5432262475477577,0.05230410110106461
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.5429779194687336,0.04652025196137064
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",50,0.5429542835449244,0.050945210685236816
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",51,0.5411782068906031,0.047137714410470884
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",52,0.5410509020581385,0.04682149011924547
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",53,0.5406907211642064,0.04676437351289428
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",54,0.5406639669789156,0.04671160969132618
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",55,0.5385065171678953,0.05276217136320715
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",56,0.5374954863484881,0.04741551203392644
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",57,0.5365347696168589,0.05432810276693519
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",58,0.535091232059529,0.050953626729495265
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",59,0.5340512290228271,0.04823805794474519
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",60,0.533970435504301,0.051922085701840766
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",61,0.5323648244382092,0.046201008519653655
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",62,0.5249753148364636,0.047940663709428254
1000_3_auto_poly,"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",62,0.5249753148364636,0.047940663709428254
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",64,0.5249719478330966,0.047938290526444174
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",65,0.5192340295737778,0.04876396734342819
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",66,0.5188157491459993,0.05680773454654122
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",66,0.5188157491459993,0.05680773454654122
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",68,0.5187502644871291,0.05765601882908402
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",68,0.5187502644871291,0.05765601882908402
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",68,0.5187502644871291,0.05765601882908402
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",68,0.5187502644871291,0.05765601882908402
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",72,0.5114963509038887,0.051607261666593365
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",73,0.5065739084380095,0.04709835690265975
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",74,0.49835060651263896,0.05102428918938747
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",75,0.49306483196850776,0.051885471702315514
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.49306483196850776,0.051885471702315514
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.49306483196850776,0.051885471702315514
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",75,0.49306483196850776,0.051885471702315514
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",79,0.4909731476661954,0.04909668174310472
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",80,0.47588532197547934,0.05031612853120953
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",81,0.4610504047686823,0.048595068352220744
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",81,0.4610504047686823,0.048595068352220744
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",81,0.4610504047686823,0.048595068352220744
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",84,0.4438470703937975,0.042334140148371814
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",85,0.44267937203781216,0.04148972849931297
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",86,0.44254000235924834,0.041869926875163735
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",87,0.4409032070361158,0.04700825488282287
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",88,0.4406842368149584,0.04161564430583421
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",88,0.4406842368149584,0.04161564430583421
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",90,0.434784502947379,0.047427829688595095
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",91,0.4346694880373825,0.04728733094848471
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",91,0.4346694880373825,0.04728733094848471
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",93,0.4222844423825178,0.04692597135428096
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",94,0.3873209648125554,0.05508557826293388
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",95,0.3826233889304031,0.05283346396464658
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",96,0.36714857636862236,0.061191113834547756
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",97,0.3000359254438183,0.03572892205456002
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",97,0.3000359254438183,0.03572892205456002
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",97,0.3000359254438183,0.03572892205456002
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",100,0.293596770851593,0.0340318559382365
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",100,0.293596770851593,0.0340318559382365
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",102,0.28574804690120353,0.03380095675044736
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",102,0.28574804690120353,0.03380095675044736
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",104,0.27877889154112695,0.028661913848102436
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",104,0.27877889154112695,0.028661913848102436
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",106,0.27876226782298985,0.028654041721302384
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",107,0.2770794661403315,0.02873937961726174
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",107,0.2770794661403315,0.02873937961726174
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",109,0.2753784715032323,0.028753025781760033
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",109,0.2753784715032323,0.028753025781760033
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",109,0.2753784715032323,0.028753025781760033
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",109,0.2753784715032323,0.028753025781760033
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",109,0.2753784715032323,0.028753025781760033
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",109,0.2753784715032323,0.028753025781760033
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",109,0.2753784715032323,0.028753025781760033
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",109,0.2753784715032323,0.028753025781760033
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",109,0.2753784715032323,0.028753025781760033
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",109,0.2753784715032323,0.028753025781760033
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",109,0.2753784715032323,0.028753025781760033
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",120,0.27537745973631755,0.028611287723714074
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",121,0.26587889139874193,0.038868362777190794
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",122,0.22263906379174192,0.056821686831223635
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",123,0.22182056000685565,0.05623138882341296
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",124,0.22168248186874664,0.05585910149220233
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",125,0.19515081518784944,0.04451995551360014
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",140,0.16251268435435598,0.030006277528081566
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",140,0.16251268435435598,0.030006277528081566
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",142,0.14641297841883,0.02827465956536204
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",143,0.14564170384728223,0.03573690455622127
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",162,0.14429784070848092,0.03340915863800127
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",163,0.13120557485573678,0.02839757347521314
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",180,0.13005321062114347,0.02755590990210501
