kernel,params,rank_test_score,mean_test_score,std_test_score
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",47,0.6595959930369182,0.04919021102568629
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",50,0.6591249601903318,0.04694159841863903
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",51,0.659008564067308,0.04686652552943886
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",52,0.6565799059306834,0.050777222667075864
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",53,0.6565716320045364,0.05072100020720675
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",53,0.6565716320045364,0.05072100020720675
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",55,0.6560401900499768,0.047738971629183696
1_linear,"{'C': 1, 'kernel': 'linear'}",56,0.6557346808905757,0.04372424460681741
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",57,0.6557078937039491,0.04388769868710903
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",58,0.6545357012823269,0.04662579143723384
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",59,0.6539697035003149,0.048217730352629946
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",60,0.6536972783996243,0.04882573518208178
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",61,0.652821314017861,0.05046535530243646
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",62,0.6524015045769552,0.05175350115041966
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",62,0.6524015045769552,0.05175350115041966
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",62,0.6524015045769552,0.05175350115041966
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",65,0.651443606806614,0.05148146304105621
10_auto_rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",66,0.6502590745516437,0.051423653965094136
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",67,0.6498380605649666,0.05033944611214009
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",67,0.6498380605649666,0.05033944611214009
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",67,0.6498380605649666,0.05033944611214009
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",67,0.6498380605649666,0.05033944611214009
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.649834360776383,0.050344219342097846
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.649834360776383,0.050344219342097846
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.649834360776383,0.050344219342097846
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.649834360776383,0.050344219342097846
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",75,0.6496405070814082,0.05003758116149824
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",75,0.6496405070814082,0.05003758116149824
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",75,0.6496405070814082,0.05003758116149824
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",78,0.6448106700776196,0.047845397168603566
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",79,0.6428576175087092,0.050804699257816735
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",80,0.6412140443773692,0.050189780884560026
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",81,0.6396850648054249,0.05039189375281451
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",82,0.6346554143418118,0.05124877025882979
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",83,0.6345682264917635,0.052501302780542915
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",84,0.6313611596360559,0.05133937703339488
10_linear,"{'C': 10, 'kernel': 'linear'}",85,0.6266421696009428,0.05049878674828713
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",86,0.6254568178282794,0.05086296665265115
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",87,0.625091823188023,0.051769933333588466
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",88,0.6250698024694319,0.052204179075857206
100_linear,"{'C': 100, 'kernel': 'linear'}",89,0.624857645885982,0.05198852255982242
1000_linear,"{'C': 1000, 'kernel': 'linear'}",89,0.624857645885982,0.05198852255982242
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",91,0.6154610291878464,0.05416423301939029
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",92,0.6101242531346183,0.04706062964079093
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",93,0.6101045996966388,0.04715627910578974
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",94,0.5968114812860666,0.04588744046456261
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",95,0.5848014554799533,0.04831484173131287
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",96,0.5747851506690801,0.04979870727967622
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",97,0.5569173713892213,0.04642793269748902
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",98,0.5400567629263884,0.05424435724100154
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",99,0.5314559150321828,0.05413533834781684
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",99,0.5314559150321828,0.05413533834781684
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",99,0.5314559150321828,0.05413533834781684
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",102,0.529481464195633,0.053626447109060976
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",103,0.5270956804237649,0.05582242687552723
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",104,0.5228039300120296,0.04195761097576464
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",105,0.5109998213182704,0.04257612781282463
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",106,0.5070194180319193,0.04911244906685631
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",107,0.4937416595315728,0.03904898616813619
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",108,0.4894329059842298,0.05342044183204362
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",109,0.48066398789883885,0.039548644806757835
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",110,0.4773767056106488,0.03557392892898863
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",111,0.47631840681170656,0.0345261098043477
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",112,0.47486476825205787,0.03493736557713155
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",113,0.47478214022735704,0.03502055498034948
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",114,0.472125737485528,0.05438331574027512
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",115,0.44975739445771123,0.042723595714951344
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",116,0.4368383547129115,0.03764987579570865
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",116,0.4368383547129115,0.03764987579570865
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",118,0.34711364228101727,0.036168151391739824
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",119,0.34014979310106264,0.03443484624851052
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",120,0.30204451172004027,0.05663931030973957
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",121,0.28950826774484173,0.03346947656072249
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",122,0.2827464062632386,0.02551034932175334
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2767976245871985,0.02607861039486356
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",151,0.27582519024176244,0.0339515685108553
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",162,0.26509952530063946,0.04036929772410797
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",163,0.26460555291705984,0.04041480916254734
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",164,0.2638739883027303,0.040192727884761956
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",164,0.2638739883027303,0.040192727884761956
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",166,0.2637140621596154,0.04016716012523637
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",166,0.2637140621596154,0.04016716012523637
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",166,0.2637140621596154,0.04016716012523637
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",166,0.2637140621596154,0.04016716012523637
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",166,0.2637140621596154,0.04016716012523637
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",171,0.2636434131072299,0.04020738849286545
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",172,0.26144803178410214,0.04115962301171799
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",173,0.235644879050397,0.03723608243209298
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",174,0.2304351072483496,0.02716231927156901
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.21356159155081883,0.07533836168282841
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.0991839304434538,0.005588261644567166
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.0991839304434538,0.005588261644567166
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.09906848566496555,0.005256120342911582
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.09821428571428575,4.163336342344337e-17
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.09814957404980344,0.000643872931941539
