kernel,params,rank_test_score,mean_test_score,std_test_score
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",31,0.6705360418203231,0.047415130452669395
100_2_auto_poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",45,0.6703232811797813,0.04934810947870274
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",46,0.6683066284248378,0.04590125427543723
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",46,0.6683066284248378,0.04590125427543723
10_auto_rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",48,0.6658369005232514,0.05044956322667491
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
1000_3_0.1_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
1_3_1_poly,"{'C': 1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.6653584682865664,0.04720453515627322
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",62,0.6644851669295435,0.0459687869724148
0.1_3_scale_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",63,0.6627328211560396,0.05154441227862891
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",64,0.6616773833605386,0.0449923640637193
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",65,0.6600752243030928,0.044049057765889486
1_linear,"{'C': 1, 'kernel': 'linear'}",66,0.6597167655261867,0.044637678976846305
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",67,0.6586181573300225,0.044853823212354524
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",68,0.6571104925036252,0.05045663208674217
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",69,0.6564325112924343,0.04569803429328085
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",80,0.6562576290003223,0.04627547345355546
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",81,0.6481619203371686,0.04762548172960027
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",82,0.648073019557651,0.05176163275789729
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",83,0.6435054122503319,0.04621477724046625
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",84,0.6421392154865889,0.04664691806534012
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",85,0.6394915165471579,0.0489532768451207
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",86,0.6394615319823178,0.04970322458691639
1000_linear,"{'C': 1000, 'kernel': 'linear'}",87,0.6375869916169941,0.04798583308959386
100_linear,"{'C': 100, 'kernel': 'linear'}",87,0.6375869916169941,0.04798583308959386
10_linear,"{'C': 10, 'kernel': 'linear'}",87,0.6375869916169941,0.04798583308959386
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",90,0.6355634505206225,0.0493993144771131
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",91,0.6315191507303478,0.05148566783490736
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",92,0.6301498250287787,0.05238265456329699
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",93,0.6253130225515876,0.0510156589543642
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",94,0.6251751201560392,0.050996802107286764
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",95,0.6241304860025016,0.047339609026227775
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",96,0.6152176522943084,0.04881989966429993
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",96,0.6152176522943084,0.04881989966429993
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",98,0.6116145645666355,0.047867670725930324
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",99,0.6024311984157098,0.05031987481502281
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",100,0.5894931571427731,0.04758214492035589
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",101,0.5593416777882723,0.045902972436660194
