kernel,params,rank_test_score,mean_test_score,std_test_score
1000_0.1_rbf,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}",83,0.5192349631658731,0.051266693901991775
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",84,0.5186453110205952,0.05047991884709453
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",84,0.5186453110205952,0.05047991884709453
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",86,0.5126714374757365,0.054981738975601324
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",87,0.5043997657768508,0.04606834172343039
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",88,0.5022280183784356,0.055445069522816574
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",89,0.49801118580360826,0.046279762016352574
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",90,0.4820927359818811,0.05094510263466119
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",91,0.4749094523410027,0.04876067805782574
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",92,0.47354975982904696,0.04623416705418176
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",93,0.47303883707973016,0.046422850898020326
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",94,0.47267999733071414,0.045895268591250545
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",95,0.4676590727027704,0.044785796865078185
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",96,0.458215888155164,0.04077100186519127
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",97,0.4559547696527343,0.043704172176489774
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",98,0.4555629425473302,0.03937748886127098
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",99,0.4523510114003201,0.04008428119043703
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",100,0.45206400074630276,0.04020825250177325
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",100,0.45206400074630276,0.04020825250177325
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",102,0.4520126369404968,0.03951025187533328
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",103,0.44662477494623354,0.0540918630247371
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",104,0.4317504741991261,0.04872133422545094
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",105,0.4280465901830351,0.03971067249398572
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",105,0.4280465901830351,0.03971067249398572
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",105,0.4280465901830351,0.03971067249398572
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",108,0.3819913224741285,0.0504936968791701
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.37689227780074264,0.04907800108496926
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",110,0.3757840535487668,0.048670412310832196
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",111,0.342338256869699,0.039753793159009135
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",112,0.3409146575315558,0.04217123781429639
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",113,0.3381033261522237,0.04965543959752718
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",113,0.3381033261522237,0.04965543959752718
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",115,0.2910024771582774,0.0523048568491648
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",116,0.2885345404170844,0.04970170834909797
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",117,0.28851321493921267,0.06360076235952805
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",118,0.28800741397078106,0.050608466836922765
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",119,0.28762429217440894,0.0501655948038198
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",120,0.28287316962947523,0.05758119009503373
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",121,0.2601773059202363,0.026993905052348523
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",122,0.2574191286762365,0.02660824779827189
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",123,0.2572899448188037,0.026735594097657224
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",123,0.2572899448188037,0.026735594097657224
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",125,0.2572585821394877,0.026743798704521655
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",126,0.2570856228166862,0.026836623170390855
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",126,0.2570856228166862,0.026836623170390855
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",126,0.2570856228166862,0.026836623170390855
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",126,0.2570856228166862,0.026836623170390855
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",126,0.2570856228166862,0.026836623170390855
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",131,0.25706998406267534,0.026841910217930566
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",131,0.25706998406267534,0.026841910217930566
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",131,0.25706998406267534,0.026841910217930566
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",134,0.25196024715716425,0.03966646983849963
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",135,0.2338483254246525,0.034560472875345305
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",147,0.21078531061204114,0.08021980520398504
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",147,0.21078531061204114,0.08021980520398504
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",149,0.17811544234668986,0.04871719417658488
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.14139763850709083,0.042208205776392956
